Frequenz;Kanal B;Invertieren A
(ms);(V);(V)

0,00000000;3,54197800;1,75817100
0,00256000;3,54197800;1,75817100
0,00512000;3,54197800;1,75817100
0,00768000;3,54197800;1,80333900
0,01024000;3,54197800;1,75817100
0,01280000;3,54197800;1,75817100
0,01536000;3,54197800;1,75817100
0,01792000;3,54197800;1,75817100
0,02048000;3,54197800;1,75817100
0,02304000;3,54197800;1,75817100
0,02560000;3,54197800;1,75817100
0,02816000;3,54197800;1,80333900
0,03072000;3,54197800;1,75817100
0,03328000;3,54197800;1,80333900
0,03584000;3,54197800;1,75817100
0,03840000;3,54197800;1,80333900
0,04096000;3,54197800;1,80333900
0,04352000;3,54197800;1,80333900
0,04608000;3,54197800;1,80333900
0,04864000;3,54197800;1,80333900
0,05120000;3,54197800;1,80333900
0,05376000;3,54197800;1,80333900
0,05632000;3,54197800;1,80333900
0,05888000;3,54197800;1,80333900
0,06144000;3,54197800;1,80333900
0,06400000;3,54197800;1,80333900
0,06656000;3,54197800;1,80333900
0,06912000;3,54197800;1,80333900
0,07168000;3,54197800;1,80333900
0,07424000;3,54197800;1,80333900
0,07680000;3,54197800;1,80333900
0,07936000;3,54197800;1,80333900
0,08192000;3,45103300;1,84835400
0,08448000;3,54197800;1,80333900
0,08704000;3,54197800;1,80333900
0,08960000;3,54197800;1,80333900
0,09216000;3,54197800;1,84835400
0,09472000;3,54197800;1,80333900
0,09728000;3,54197800;1,84835400
0,09984000;3,54197800;1,80333900
0,10240000;3,54197800;1,80333900
0,10496000;3,54197800;1,84835400
0,10752000;3,54197800;1,84835400
0,11008000;3,45103300;1,80333900
0,11264000;3,54197800;1,89336800
0,11520000;3,54197800;1,84835400
0,11776000;3,54197800;1,80333900
0,12032000;3,54197800;1,80333900
0,12288000;3,54197800;1,84835400
0,12544000;3,54197800;1,89336800
0,12800000;3,54197800;1,84835400
0,13056000;3,45103300;1,84835400
0,13312000;3,54197800;1,84835400
0,13568000;3,54197800;1,89336800
0,13824000;3,54197800;1,84835400
0,14080000;3,54197800;1,89336800
0,14336000;3,54197800;1,84835400
0,14592000;3,54197800;1,89336800
0,14848000;3,54197800;1,89336800
0,15104000;3,54197800;1,89336800
0,15360000;3,54197800;1,89336800
0,15616000;3,54197800;1,84835400
0,15872000;3,54197800;1,89336800
0,16128000;3,54197800;1,89336800
0,16384000;3,54197800;1,89336800
0,16640000;3,54197800;1,89336800
0,16896000;3,54197800;1,89336800
0,17152000;3,45103300;1,89336800
0,17408000;3,54197800;1,89336800
0,17664000;3,54197800;1,89336800
0,17920000;3,54197800;1,89336800
0,18176000;3,54197800;1,84835400
0,18432000;3,54197800;1,89336800
0,18688000;3,54197800;1,89336800
0,18944000;3,54197800;1,89336800
0,19200000;3,54197800;1,89336800
0,19456000;3,54197800;1,89336800
0,19712000;3,54197800;1,89336800
0,19968000;3,54197800;1,93853600
0,20224000;3,54197800;1,89336800
0,20480000;3,54197800;1,93853600
0,20736000;3,54197800;1,93853600
0,20992000;3,54197800;1,89336800
0,21248000;3,54197800;1,93853600
0,21504000;3,54197800;1,93853600
0,21760000;3,54197800;1,93853600
0,22016000;3,54197800;1,93853600
0,22272000;3,54197800;1,93853600
0,22528000;3,54197800;1,93853600
0,22784000;3,54197800;1,93853600
0,23040000;3,54197800;1,93853600
0,23296000;3,54197800;1,93853600
0,23552000;3,54197800;1,93853600
0,23808000;3,54197800;1,93853600
0,24064000;3,54197800;1,93853600
0,24320000;3,45103300;1,93853600
0,24576000;3,45103300;1,93853600
0,24832000;3,54197800;1,93853600
0,25088000;3,54197800;1,93853600
0,25344000;3,54197800;1,93853600
0,25600000;3,54197800;1,98355100
0,25856000;3,54197800;1,98355100
0,26112000;3,54197800;1,93853600
0,26368000;3,45103300;1,93853600
0,26624000;3,54197800;1,93853600
0,26880000;3,54197800;1,98355100
0,27136000;3,54197800;1,98355100
0,27392000;3,54197800;1,93853600
0,27648000;3,54197800;1,98355100
0,27904000;3,54197800;1,98355100
0,28160000;3,54197800;1,98355100
0,28416000;3,54197800;1,98355100
0,28672000;3,45103300;1,98355100
0,28928000;3,54197800;1,98355100
0,29184000;3,54197800;1,98355100
0,29440000;3,54197800;1,98355100
0,29696000;3,54197800;1,98355100
0,29952000;3,54197800;1,98355100
0,30208000;3,54197800;1,98355100
0,30464000;3,54197800;1,98355100
0,30720000;3,54197800;1,98355100
0,30976000;3,54197800;1,98355100
0,31232000;3,54197800;1,98355100
0,31488000;3,45103300;1,98355100
0,31744000;3,54197800;1,98355100
0,32000000;3,54197800;1,98355100
0,32256000;3,54197800;1,98355100
0,32512000;3,54197800;1,98355100
0,32768000;3,54197800;1,98355100
0,33024000;3,54197800;1,98355100
0,33280000;3,54197800;1,98355100
0,33536000;3,54197800;1,98355100
0,33792000;3,54197800;1,98355100
0,34048000;3,54197800;1,98355100
0,34304000;3,54197800;1,98355100
0,34560000;3,54197800;1,98355100
0,34816000;3,54197800;1,98355100
0,35072000;3,54197800;1,98355100
0,35328000;3,54197800;1,98355100
0,35584000;3,54197800;1,98355100
0,35840000;3,45103300;1,98355100
0,36096000;3,54197800;1,98355100
0,36352000;3,54197800;1,98355100
0,36608000;3,54197800;1,98355100
0,36864000;3,54197800;1,98355100
0,37120000;3,45103300;2,02871800
0,37376000;3,54197800;1,98355100
0,37632000;3,54197800;1,98355100
0,37888000;3,45103300;1,98355100
0,38144000;3,54197800;1,98355100
0,38400000;3,54197800;1,98355100
0,38656000;3,54197800;1,98355100
0,38912000;3,54197800;1,98355100
0,39168000;3,45103300;2,02871800
0,39424000;3,54197800;2,02871800
0,39680000;3,54197800;2,02871800
0,39936000;3,54197800;2,02871800
0,40192000;3,45103300;1,98355100
0,40448000;3,54197800;2,02871800
0,40704000;3,54197800;2,02871800
0,40960000;3,45103300;2,02871800
0,41216000;3,54197800;2,02871800
0,41472000;3,54197800;2,02871800
0,41728000;3,54197800;2,02871800
0,41984000;3,54197800;2,07373300
0,42240000;3,45103300;2,02871800
0,42496000;3,54197800;2,02871800
0,42752000;3,54197800;2,07373300
0,43008000;3,45103300;2,02871800
0,43264000;3,45103300;2,02871800
0,43520000;3,54197800;2,02871800
0,43776000;3,54197800;2,07373300
0,44032000;3,45103300;2,07373300
0,44288000;3,54197800;2,02871800
0,44544000;3,45103300;2,07373300
0,44800000;3,54197800;2,07373300
0,45056000;3,54197800;2,02871800
0,45312000;3,54197800;2,02871800
0,45568000;3,54197800;2,07373300
0,45824000;3,54197800;2,07373300
0,46080000;3,54197800;2,07373300
0,46336000;3,54197800;2,07373300
0,46592000;3,54197800;2,07373300
0,46848000;3,54197800;2,07373300
0,47104000;3,54197800;2,07373300
0,47360000;3,54197800;2,07373300
0,47616000;3,54197800;2,07373300
0,47872000;3,54197800;2,07373300
0,48128000;3,54197800;2,07373300
0,48384000;3,54197800;2,07373300
0,48640000;3,54197800;2,07373300
0,48896000;3,54197800;2,07373300
0,49152000;3,54197800;2,07373300
0,49408000;3,54197800;2,07373300
0,49664000;3,54197800;2,07373300
0,49920000;3,45103300;2,07373300
0,50176000;3,54197800;2,07373300
0,50432000;3,54197800;2,07373300
0,50688000;3,54197800;2,07373300
0,50944000;3,54197800;2,07373300
0,51200000;3,45103300;2,07373300
0,51456000;3,54197800;2,07373300
0,51712000;3,54197800;2,07373300
0,51968000;3,54197800;2,07373300
0,52224000;3,54197800;2,07373300
0,52480000;3,45103300;2,07373300
0,52736000;3,54197800;2,07373300
0,52992000;3,54197800;2,07373300
0,53248000;3,54197800;2,07373300
0,53504000;3,54197800;2,07373300
0,53760000;3,54197800;2,07373300
0,54016000;3,54197800;2,07373300
0,54272000;3,54197800;2,07373300
0,54528000;3,45103300;2,07373300
0,54784000;3,45103300;2,07373300
0,55040000;3,54197800;2,07373300
0,55296000;3,54197800;2,07373300
0,55552000;3,54197800;2,07373300
0,55808000;3,45103300;2,07373300
0,56064000;3,45103300;2,07373300
0,56320000;3,54197800;2,07373300
0,56576000;3,54197800;2,07373300
0,56832000;3,45103300;2,07373300
0,57088000;3,54197800;2,07373300
0,57344000;3,54197800;2,07373300
0,57600000;3,45103300;2,07373300
0,57856000;3,54197800;2,07373300
0,58112000;3,54197800;2,07373300
0,58368000;3,54197800;2,07373300
0,58624000;3,54197800;2,07373300
0,58880000;3,45103300;2,07373300
0,59136000;3,54197800;2,07373300
0,59392000;3,54197800;2,07373300
0,59648000;3,54197800;2,11890000
0,59904000;3,54197800;2,07373300
0,60160000;3,54197800;2,07373300
0,60416000;3,54197800;2,11890000
0,60672000;3,54197800;2,11890000
0,60928000;3,45103300;2,11890000
0,61184000;3,54197800;2,07373300
0,61440000;3,54197800;2,07373300
0,61696000;3,54197800;2,11890000
0,61952000;3,54197800;2,07373300
0,62208000;3,54197800;2,07373300
0,62464000;3,54197800;2,11890000
0,62720000;3,45103300;2,11890000
0,62976000;3,45103300;2,11890000
0,63232000;3,54197800;2,07373300
0,63488000;3,54197800;2,11890000
0,63744000;3,54197800;2,07373300
0,64000000;3,54197800;2,11890000
0,64256000;3,54197800;2,11890000
0,64512000;3,54197800;2,11890000
0,64768000;3,54197800;2,11890000
0,65024000;3,54197800;2,07373300
0,65280000;3,45103300;2,07373300
0,65536000;3,54197800;2,07373300
0,65792000;3,45103300;2,11890000
0,66048000;3,54197800;2,11890000
0,66304000;3,45103300;2,11890000
0,66560000;3,54197800;2,11890000
0,66816000;3,54197800;2,11890000
0,67072000;3,54197800;2,11890000
0,67328000;3,45103300;2,11890000
0,67584000;3,54197800;2,11890000
0,67840000;3,45103300;2,11890000
0,68096000;3,54197800;2,11890000
0,68352000;3,54197800;2,11890000
0,68608000;3,45103300;2,11890000
0,68864000;3,54197800;2,11890000
0,69120000;3,45103300;2,11890000
0,69376000;3,54197800;2,11890000
0,69632000;3,45103300;2,11890000
0,69888000;3,54197800;2,11890000
0,70144000;3,54197800;2,07373300
0,70400000;3,54197800;2,11890000
0,70656000;3,45103300;2,11890000
0,70912000;3,54197800;2,07373300
0,71168000;3,45103300;2,11890000
0,71424000;3,54197800;2,11890000
0,71680000;3,54197800;2,11890000
0,71936000;3,54197800;2,11890000
0,72192000;3,54197800;2,11890000
0,72448000;3,54197800;2,11890000
0,72704000;3,54197800;2,11890000
0,72960000;3,54197800;2,11890000
0,73216000;3,54197800;2,11890000
0,73472000;3,54197800;2,11890000
0,73728000;3,54197800;2,11890000
0,73984000;3,54197800;2,11890000
0,74240000;3,54197800;2,11890000
0,74496000;3,54197800;2,11890000
0,74752000;3,54197800;2,11890000
0,75008000;3,45103300;2,11890000
0,75264000;3,45103300;2,11890000
0,75520000;3,45103300;2,11890000
0,75776000;3,54197800;2,11890000
0,76032000;3,54197800;2,11890000
0,76288000;3,45103300;2,11890000
0,76544000;3,45103300;2,07373300
0,76800000;3,54197800;2,11890000
0,77056000;3,54197800;2,11890000
0,77312000;3,54197800;2,11890000
0,77568000;3,45103300;2,11890000
0,77824000;3,54197800;2,11890000
0,78080000;3,54197800;2,11890000
0,78336000;3,45103300;2,11890000
0,78592000;3,54197800;2,11890000
0,78848000;3,54197800;2,11890000
0,79104000;3,54197800;2,11890000
0,79360000;3,45103300;2,11890000
0,79616000;3,45103300;2,11890000
0,79872000;3,54197800;2,11890000
0,80128000;3,54197800;2,11890000
0,80384000;3,54197800;2,11890000
0,80640000;3,45103300;2,11890000
0,80896000;3,54197800;2,11890000
0,81152000;3,45103300;2,11890000
0,81408000;3,54197800;2,11890000
0,81664000;3,45103300;2,11890000
0,81920000;3,54197800;2,11890000
0,82176000;3,54197800;2,11890000
0,82431999;3,54197800;2,11890000
0,82687999;3,54197800;2,11890000
0,82943999;3,54197800;2,11890000
0,83199999;3,45103300;2,11890000
0,83455999;3,54197800;2,11890000
0,83711999;3,45103300;2,11890000
0,83967999;3,45103300;2,11890000
0,84223999;3,45103300;2,11890000
0,84479999;3,54197800;2,11890000
0,84735999;3,54197800;2,11890000
0,84991999;3,45103300;2,11890000
0,85247999;3,54197800;2,11890000
0,85503999;3,45103300;2,11890000
0,85759999;3,54197800;2,11890000
0,86015999;3,54197800;2,11890000
0,86271999;3,45103300;2,11890000
0,86527999;3,54197800;2,11890000
0,86783999;3,54197800;2,11890000
0,87039999;3,54197800;2,11890000
0,87295999;3,45103300;2,11890000
0,87551999;3,54197800;2,11890000
0,87807999;3,45103300;2,11890000
0,88063999;3,54197800;2,11890000
0,88319999;3,54197800;2,11890000
0,88575999;3,45103300;2,11890000
0,88831999;3,54197800;2,11890000
0,89087999;3,45103300;2,11890000
0,89343999;3,45103300;2,11890000
0,89599999;3,45103300;2,11890000
0,89855999;3,54197800;2,11890000
0,90111999;3,54197800;2,11890000
0,90367999;3,54197800;2,11890000
0,90623999;3,45103300;2,11890000
0,90879999;3,54197800;2,11890000
0,91135999;3,54197800;2,11890000
0,91391999;3,45103300;2,11890000
0,91647999;3,54197800;2,11890000
0,91903999;3,45103300;2,11890000
0,92159999;3,45103300;2,11890000
0,92415999;3,45103300;2,11890000
0,92671999;3,45103300;2,11890000
0,92927999;3,54197800;2,11890000
0,93183999;3,54197800;2,11890000
0,93439999;3,45103300;2,11890000
0,93695999;3,54197800;2,11890000
0,93951999;3,45103300;2,11890000
0,94207999;3,45103300;2,11890000
0,94463999;3,54197800;2,11890000
0,94719999;3,45103300;2,11890000
0,94975999;3,54197800;2,11890000
0,95231999;3,45103300;2,11890000
0,95487999;3,45103300;2,11890000
0,95743999;3,45103300;2,11890000
0,95999999;3,45103300;2,11890000
0,96255999;3,54197800;2,11890000
0,96511999;3,54197800;2,11890000
0,96767999;3,54197800;2,11890000
0,97023999;3,54197800;2,11890000
0,97279999;3,45103300;2,11890000
0,97535999;3,45103300;2,11890000
0,97791999;3,54197800;2,07373300
0,98047999;3,45103300;2,11890000
0,98303999;3,45103300;2,11890000
0,98559999;3,54197800;2,11890000
0,98815999;3,54197800;2,07373300
0,99071999;3,45103300;2,11890000
0,99327999;3,54197800;2,11890000
0,99583999;3,45103300;2,07373300
0,99839999;3,45103300;2,11890000
1,00095999;3,45103300;2,11890000
1,00351999;3,54197800;2,11890000
1,00607999;3,45103300;2,11890000
1,00863999;3,54197800;2,11890000
1,01119999;3,54197800;2,11890000
1,01375999;3,54197800;2,11890000
1,01631999;3,54197800;2,11890000
1,01887999;3,45103300;2,11890000
1,02143999;3,54197800;2,11890000
1,02399999;3,54197800;2,11890000
1,02655999;3,45103300;2,11890000
1,02911999;3,54197800;2,07373300
1,03167999;3,54197800;2,11890000
1,03423999;3,54197800;2,07373300
1,03679999;3,54197800;2,11890000
1,03935999;3,54197800;2,07373300
1,04191999;3,45103300;2,07373300
1,04447999;3,45103300;2,11890000
1,04703999;3,54197800;2,07373300
1,04959999;3,54197800;2,07373300
1,05215999;3,45103300;2,07373300
1,05471999;3,45103300;2,07373300
1,05727999;3,45103300;2,07373300
1,05983999;3,54197800;2,07373300
1,06239999;3,54197800;2,11890000
1,06495999;3,54197800;2,07373300
1,06751999;3,54197800;2,07373300
1,07007999;3,45103300;2,07373300
1,07263999;3,45103300;2,07373300
1,07519999;3,45103300;2,07373300
1,07775999;3,45103300;2,07373300
1,08031999;3,54197800;2,07373300
1,08287999;3,45103300;2,07373300
1,08543999;3,54197800;2,07373300
1,08799999;3,54197800;2,07373300
1,09055999;3,54197800;2,07373300
1,09311999;3,54197800;2,07373300
1,09567999;3,45103300;2,07373300
1,09823999;3,45103300;2,07373300
1,10079999;3,54197800;2,07373300
1,10335999;3,45103300;2,07373300
1,10591999;3,54197800;2,11890000
1,10847999;3,54197800;2,07373300
1,11103999;3,54197800;2,07373300
1,11359999;3,54197800;2,07373300
1,11615999;3,54197800;2,07373300
1,11871999;3,54197800;2,07373300
1,12127999;3,45103300;2,07373300
1,12383999;3,45103300;2,07373300
1,12639999;3,45103300;2,07373300
1,12895999;3,54197800;2,07373300
1,13151999;3,54197800;2,07373300
1,13407999;3,54197800;2,07373300
1,13663999;3,54197800;2,07373300
1,13919999;3,54197800;2,07373300
1,14175999;3,45103300;2,07373300
1,14431999;3,54197800;2,07373300
1,14687999;3,45103300;2,07373300
1,14943999;3,54197800;2,07373300
1,15199999;3,54197800;2,07373300
1,15455999;3,45103300;2,07373300
1,15711999;3,54197800;2,07373300
1,15967999;3,54197800;2,07373300
1,16223999;3,45103300;2,07373300
1,16479999;3,45103300;2,07373300
1,16735999;3,54197800;2,07373300
1,16991999;3,54197800;2,07373300
1,17247999;3,45103300;2,07373300
1,17503999;3,54197800;2,02871800
1,17759999;3,45103300;2,07373300
1,18015999;3,54197800;2,02871800
1,18271999;3,54197800;2,02871800
1,18527999;3,54197800;2,07373300
1,18783999;3,54197800;2,02871800
1,19039999;3,45103300;2,07373300
1,19295999;3,45103300;2,02871800
1,19551999;3,54197800;2,02871800
1,19807999;3,45103300;2,07373300
1,20063999;3,45103300;2,02871800
1,20319999;3,54197800;2,02871800
1,20575999;3,45103300;2,07373300
1,20831999;3,45103300;2,02871800
1,21087999;3,45103300;2,02871800
1,21343999;3,45103300;2,02871800
1,21599999;3,45103300;2,02871800
1,21855999;3,45103300;2,02871800
1,22111999;3,54197800;2,02871800
1,22367999;3,45103300;2,02871800
1,22623999;3,54197800;2,02871800
1,22879999;3,54197800;1,98355100
1,23135999;3,54197800;2,02871800
1,23391999;3,45103300;1,98355100
1,23647999;3,45103300;2,02871800
1,23903999;3,45103300;2,02871800
1,24159999;3,54197800;2,02871800
1,24415999;3,45103300;2,02871800
1,24671999;3,45103300;1,98355100
1,24927999;3,54197800;1,98355100
1,25183999;3,45103300;1,98355100
1,25439999;3,45103300;2,02871800
1,25695999;3,54197800;2,02871800
1,25951999;3,45103300;2,02871800
1,26207999;3,45103300;1,98355100
1,26463999;3,45103300;1,98355100
1,26719999;3,54197800;1,98355100
1,26975999;3,45103300;1,98355100
1,27231999;3,45103300;1,98355100
1,27487999;3,45103300;1,98355100
1,27743999;3,45103300;1,98355100
1,27999999;3,45103300;1,98355100
1,28255999;3,54197800;1,98355100
1,28511999;3,54197800;1,98355100
1,28767999;3,45103300;1,98355100
1,29023999;3,54197800;1,98355100
1,29279999;3,54197800;1,98355100
1,29535999;3,45103300;1,98355100
1,29791999;3,45103300;1,98355100
1,30047999;3,45103300;1,98355100
1,30303999;3,45103300;1,98355100
1,30559999;3,45103300;1,98355100
1,30815999;3,45103300;1,98355100
1,31071999;3,45103300;1,98355100
1,31327999;3,45103300;1,98355100
1,31583999;3,45103300;1,98355100
1,31839999;3,45103300;1,98355100
1,32095999;3,45103300;1,98355100
1,32351999;3,45103300;1,98355100
1,32607999;3,45103300;1,98355100
1,32863999;3,45103300;1,98355100
1,33119999;3,45103300;1,98355100
1,33375999;3,45103300;1,98355100
1,33631999;3,45103300;1,98355100
1,33887999;3,45103300;1,93853600
1,34143999;3,54197800;1,98355100
1,34399999;3,45103300;1,98355100
1,34655999;3,45103300;1,98355100
1,34911999;3,54197800;1,98355100
1,35167999;3,45103300;1,93853600
1,35423999;3,45103300;1,98355100
1,35679999;3,45103300;1,93853600
1,35935999;3,45103300;1,93853600
1,36191999;3,45103300;1,93853600
1,36447999;3,45103300;1,98355100
1,36703999;3,45103300;1,93853600
1,36959999;3,54197800;1,93853600
1,37215999;3,54197800;1,93853600
1,37471999;3,45103300;1,98355100
1,37727999;3,54197800;1,93853600
1,37983999;3,45103300;1,98355100
1,38239999;3,45103300;1,93853600
1,38495999;3,45103300;1,93853600
1,38751999;3,45103300;1,93853600
1,39007999;3,45103300;1,93853600
1,39263999;3,54197800;1,93853600
1,39519999;3,45103300;1,93853600
1,39775999;3,45103300;1,93853600
1,40031999;3,54197800;1,93853600
1,40287999;3,45103300;1,93853600
1,40543999;3,54197800;1,93853600
1,40799999;3,45103300;1,93853600
1,41055999;3,54197800;1,93853600
1,41311999;3,45103300;1,93853600
1,41567999;3,54197800;1,93853600
1,41823999;3,45103300;1,93853600
1,42079999;3,45103300;1,93853600
1,42335999;3,45103300;1,93853600
1,42591999;3,45103300;1,93853600
1,42847999;3,45103300;1,89336800
1,43103999;3,45103300;1,89336800
1,43359999;3,54197800;1,89336800
1,43615999;3,45103300;1,93853600
1,43871999;3,45103300;1,89336800
1,44127999;3,45103300;1,93853600
1,44383999;3,45103300;1,89336800
1,44639999;3,45103300;1,89336800
1,44895999;3,45103300;1,89336800
1,45151999;3,54197800;1,89336800
1,45407999;3,54197800;1,84835400
1,45663999;3,45103300;1,89336800
1,45919999;3,54197800;1,89336800
1,46175999;3,45103300;1,89336800
1,46431999;3,45103300;1,89336800
1,46687999;3,54197800;1,89336800
1,46943999;3,45103300;1,89336800
1,47199999;3,45103300;1,89336800
1,47455999;3,45103300;1,89336800
1,47711999;3,45103300;1,89336800
1,47967999;3,45103300;1,89336800
1,48223999;3,45103300;1,89336800
1,48479999;3,45103300;1,89336800
1,48735999;3,45103300;1,89336800
1,48991999;3,45103300;1,84835400
1,49247999;3,45103300;1,84835400
1,49503999;3,45103300;1,84835400
1,49759999;3,45103300;1,84835400
1,50015999;3,45103300;1,89336800
1,50271999;3,54197800;1,80333900
1,50527999;3,45103300;1,84835400
1,50783999;3,54197800;1,84835400
1,51039999;3,45103300;1,89336800
1,51295999;3,45103300;1,84835400
1,51551999;3,45103300;1,84835400
1,51807999;3,45103300;1,80333900
1,52063999;3,45103300;1,80333900
1,52319999;3,45103300;1,84835400
1,52575999;3,45103300;1,84835400
1,52831999;3,45103300;1,84835400
1,53087999;3,45103300;1,80333900
1,53343999;3,45103300;1,84835400
1,53599999;3,45103300;1,84835400
1,53855999;3,45103300;1,80333900
1,54111999;3,45103300;1,80333900
1,54367999;3,54197800;1,80333900
1,54623999;3,45103300;1,80333900
1,54879999;3,54197800;1,80333900
1,55135999;3,45103300;1,80333900
1,55391999;3,54197800;1,80333900
1,55647999;3,45103300;1,80333900
1,55903999;3,54197800;1,80333900
1,56159999;3,45103300;1,80333900
1,56415999;3,45103300;1,80333900
1,56671999;3,45103300;1,80333900
1,56927999;3,54197800;1,80333900
1,57183999;3,45103300;1,80333900
1,57439999;3,45103300;1,80333900
1,57695999;3,45103300;1,80333900
1,57951999;3,45103300;1,80333900
1,58207999;3,45103300;1,75817100
1,58463999;3,45103300;1,75817100
1,58719999;3,45103300;1,80333900
1,58975999;3,45103300;1,80333900
1,59231999;3,45103300;1,75817100
1,59487999;3,45103300;1,80333900
1,59743999;3,45103300;1,80333900
1,59999999;3,45103300;1,80333900
1,60255999;3,45103300;1,75817100
1,60511999;3,45103300;1,80333900
1,60767999;3,45103300;1,75817100
1,61023999;3,45103300;1,75817100
1,61279999;3,45103300;1,75817100
1,61535999;3,45103300;1,75817100
1,61791999;3,54197800;1,75817100
1,62047999;3,45103300;1,75817100
1,62303999;3,45103300;1,75817100
1,62559999;3,45103300;1,75817100
1,62815999;3,45103300;1,75817100
1,63071999;3,45103300;1,75817100
1,63327999;3,45103300;1,75817100
1,63583999;3,45103300;1,75817100
1,63839999;3,45103300;1,75817100
1,64095999;3,45103300;1,71315700
1,64351999;3,45103300;1,75817100
1,64607999;3,45103300;1,71315700
1,64863999;3,45103300;1,71315700
1,65119999;3,54197800;1,71315700
1,65375999;3,54197800;1,71315700
1,65631999;3,45103300;1,71315700
1,65887999;3,45103300;1,71315700
1,66143999;3,45103300;1,71315700
1,66399999;3,45103300;1,71315700
1,66655999;3,45103300;1,71315700
1,66911999;3,45103300;1,71315700
1,67167999;3,45103300;1,71315700
1,67423999;3,54197800;1,71315700
1,67679999;3,54197800;1,71315700
1,67935999;3,45103300;1,71315700
1,68191999;3,45103300;1,71315700
1,68447999;3,45103300;1,71315700
1,68703999;3,45103300;1,71315700
1,68959999;3,45103300;1,71315700
1,69215999;3,45103300;1,71315700
1,69471999;3,45103300;1,66798900
1,69727999;3,45103300;1,71315700
1,69983999;3,45103300;1,66798900
1,70239999;3,45103300;1,66798900
1,70495999;3,45103300;1,66798900
1,70751999;3,45103300;1,66798900
1,71007999;3,45103300;1,71315700
1,71263999;3,45103300;1,71315700
1,71519999;3,45103300;1,66798900
1,71775999;3,45103300;1,66798900
1,72031999;3,45103300;1,66798900
1,72287999;3,45103300;1,66798900
1,72543999;3,45103300;1,66798900
1,72799999;3,45103300;1,62297400
1,73055999;3,45103300;1,62297400
1,73311999;3,45103300;1,62297400
1,73567999;3,45103300;1,62297400
1,73823999;3,45103300;1,62297400
1,74079999;3,45103300;1,66798900
1,74335999;3,45103300;1,62297400
1,74591999;3,45103300;1,66798900
1,74847999;3,45103300;1,62297400
1,75103999;3,45103300;1,62297400
1,75359999;3,45103300;1,62297400
1,75615999;3,45103300;1,62297400
1,75871999;3,45103300;1,62297400
1,76127999;3,45103300;1,62297400
1,76383999;3,45103300;1,62297400
1,76639999;3,45103300;1,62297400
1,76895999;3,45103300;1,62297400
1,77151999;3,45103300;1,62297400
1,77407999;3,45103300;1,62297400
1,77663999;3,54197800;1,62297400
1,77919999;3,45103300;1,62297400
1,78175999;3,54197800;1,62297400
1,78431999;3,45103300;1,62297400
1,78687999;3,45103300;1,62297400
1,78943999;3,45103300;1,62297400
1,79199999;3,45103300;1,62297400
1,79455999;3,45103300;1,62297400
1,79711999;3,45103300;1,57780700
1,79967999;3,45103300;1,62297400
1,80223999;3,45103300;1,62297400
1,80479999;3,45103300;1,57780700
1,80735999;3,45103300;1,57780700
1,80991999;3,45103300;1,57780700
1,81247999;3,45103300;1,57780700
1,81503999;3,45103300;1,57780700
1,81759999;3,45103300;1,57780700
1,82015999;3,45103300;1,57780700
1,82271999;3,45103300;1,57780700
1,82527999;3,45103300;1,57780700
1,82783999;3,45103300;1,57780700
1,83039999;3,45103300;1,57780700
1,83295999;3,45103300;1,57780700
1,83551999;3,45103300;1,53279200
1,83807999;3,54197800;1,57780700
1,84063999;3,45103300;1,53279200
1,84319999;3,45103300;1,57780700
1,84575999;3,45103300;1,57780700
1,84831999;3,45103300;1,53279200
1,85087999;3,45103300;1,53279200
1,85343999;3,45103300;1,53279200
1,85599999;3,45103300;1,53279200
1,85855999;3,45103300;1,53279200
1,86111999;3,45103300;1,53279200
1,86367999;3,45103300;1,53279200
1,86623999;3,45103300;1,53279200
1,86879999;3,54197800;1,53279200
1,87135999;3,45103300;1,53279200
1,87391999;3,45103300;1,53279200
1,87647999;3,45103300;1,53279200
1,87903999;3,45103300;1,53279200
1,88159999;3,45103300;1,48762500
1,88415999;3,45103300;1,53279200
1,88671999;3,45103300;1,48762500
1,88927999;3,45103300;1,48762500
1,89183999;3,45103300;1,48762500
1,89439999;3,45103300;1,44261000
1,89695999;3,45103300;1,48762500
1,89951999;3,45103300;1,48762500
1,90207999;3,45103300;1,48762500
1,90463999;3,45103300;1,44261000
1,90719999;3,45103300;1,44261000
1,90975999;3,45103300;1,44261000
1,91231999;3,45103300;1,44261000
1,91487999;3,45103300;1,44261000
1,91743999;3,54197800;1,44261000
1,91999999;3,45103300;1,44261000
1,92255999;3,45103300;1,44261000
1,92511999;3,45103300;1,44261000
1,92767999;3,45103300;1,44261000
1,93023999;3,45103300;1,44261000
1,93279999;3,45103300;1,44261000
1,93535999;3,45103300;1,44261000
1,93791999;3,45103300;1,44261000
1,94047999;3,45103300;1,44261000
1,94303999;3,45103300;1,44261000
1,94559999;3,45103300;1,44261000
1,94815999;3,45103300;1,44261000
1,95071999;3,45103300;1,44261000
1,95327999;3,45103300;1,44261000
1,95583999;3,45103300;1,44261000
1,95839999;3,45103300;1,39759500
1,96095999;3,45103300;1,39759500
1,96351999;3,45103300;1,44261000
1,96607999;3,45103300;1,39759500
1,96863999;3,45103300;1,44261000
1,97119999;3,45103300;1,39759500
1,97375999;3,45103300;1,39759500
1,97631999;3,45103300;1,39759500
1,97887999;3,45103300;1,39759500
1,98143999;3,36008800;1,39759500
1,98399999;3,45103300;1,39759500
