Frequenz;Kanal B;Invertieren A
(ms);(V);(mV)

3,82463998;1,21280600;244,80420000
3,82719998;1,21280600;235,74020000
3,82975998;1,21280600;231,20820000
3,83231998;1,21280600;226,67620000
3,83487998;1,21280600;217,61220000
3,83743998;1,21280600;208,54820000
3,83999998;1,03152600;199,48420000
3,84255998;1,21280600;194,93700000
3,84511998;1,21280600;181,34100000
3,84767998;1,21280600;172,27700000
3,85023998;1,21280600;163,21300000
3,85279998;1,21280600;145,08500000
3,85535998;1,21280600;136,00570000
3,85791998;1,21280600;126,94170000
3,86047998;1,21280600;113,34570000
3,86303998;1,21280600;99,74975000
3,86559998;1,21280600;90,68575000
3,86815998;1,21280600;72,54249000
3,87071998;1,21280600;63,47850000
3,87327998;1,21280600;49,88250000
3,87583998;1,21280600;36,28650000
3,87839998;1,21280600;18,14325000
3,88095998;1,21280600;9,07925600
3,88351998;1,21280600;-9,04873700
3,88607998;1,21280600;-22,64473000
3,88863998;1,21280600;-36,24073000
3,89119998;1,21280600;-45,30473000
3,89375998;1,21280600;-63,43272000
3,89631998;1,03152600;-77,02872000
3,89887998;1,03152600;-90,62471000
3,90143998;1,21280600;-108,76800000
3,90399998;1,21280600;-117,83200000
3,90655998;1,03152600;-131,42790000
3,90911998;1,21280600;-149,55590000
3,91167998;1,21280600;-163,16720000
3,91423998;1,21280600;-172,23120000
3,91679998;1,03152600;-185,82720000
3,91935998;1,03152600;-199,42320000
3,92191998;1,03152600;-213,03440000
3,92447998;1,03152600;-222,09840000
3,92703998;1,03152600;-235,69440000
3,92959998;1,03152600;-240,22640000
3,93215998;0,48829620;-249,29040000
3,93471998;-3,67809100;-249,29040000
3,93727998;-9,11221700;-244,75840000
3,93983998;-14,18378000;-244,75840000
3,94239998;-18,16889000;-240,22640000
3,94495998;-∞;-235,69440000
3,94751998;-∞;-231,16240000
3,95007998;-17,98761000;-222,09840000
3,95263998;-14,36506000;-217,56650000
3,95519998;-9,47416600;-217,56650000
3,95775998;-4,76516000;-217,56650000
3,96031998;-0,41749320;-217,56650000
3,96287998;1,03152600;-213,03440000
3,96543998;1,03152600;-217,56650000
3,96799998;1,03152600;-217,56650000
3,97055998;0,85024570;-222,09840000
3,97311998;0,85024570;-222,09840000
3,97567998;0,85024570;-222,09840000
3,97823998;0,85024570;-222,09840000
3,98079998;1,03152600;-222,09840000
3,98335998;1,03152600;-222,09840000
3,98591998;1,03152600;-217,56650000
3,98847998;1,03152600;-217,56650000
3,99103998;0,85024570;-217,56650000
3,99359998;1,03152600;-208,48720000
3,99615998;1,03152600;-203,95520000
3,99871998;1,03152600;-199,42320000
4,00127998;1,03152600;-199,42320000
4,00383998;1,03152600;-190,35920000
4,00639998;1,03152600;-181,29520000
4,00895998;1,03152600;-176,76320000
4,01151998;1,03152600;-167,69920000
4,01407998;1,03152600;-163,16720000
4,01663998;1,03152600;-149,55590000
4,01919998;1,03152600;-140,49200000
4,02175998;1,03152600;-131,42790000
4,02431998;1,03152600;-122,36400000
4,02687998;1,21280600;-113,30000000
4,02943998;1,03152600;-99,70396000
4,03199998;1,21280600;-90,62471000
4,03455998;1,21280600;-81,56071000
4,03711998;1,03152600;-72,49671000
4,03967998;1,03152600;-58,90072000
4,04223998;1,21280600;-49,83672000
4,04479998;1,21280600;-36,24073000
4,04735998;1,21280600;-22,64473000
4,04991998;1,21280600;-13,58074000
4,05247998;1,21280600;0,01525925
4,05503998;1,21280600;18,14325000
4,05759998;1,21280600;27,22251000
4,06015998;1,21280600;36,28650000
4,06271998;1,21280600;49,88250000
4,06527998;1,21280600;63,47850000
4,06783998;1,03152600;72,54249000
4,07039998;1,03152600;90,68575000
4,07295998;1,21280600;99,74975000
4,07551998;1,21280600;108,81370000
4,07807998;1,21280600;122,40970000
4,08063998;1,21280600;136,00570000
4,08319998;1,21280600;145,08500000
4,08575998;1,21280600;154,14900000
4,08831998;1,21280600;163,21300000
4,09087998;1,21280600;176,80900000
4,09343998;1,21280600;181,34100000
4,09599998;1,21280600;194,93700000
4,09855998;1,21280600;204,01620000
4,10111998;1,21280600;213,08020000
4,10367998;1,21280600;217,61220000
4,10623998;1,21280600;226,67620000
4,10879998;1,21280600;235,74020000
4,11135998;1,21280600;235,74020000
4,11391997;1,21280600;244,80420000
4,11647997;1,21280600;249,33620000
4,11903997;1,21280600;253,88350000
4,12159997;1,21280600;258,41550000
4,12415997;1,21280600;262,94740000
4,12671997;1,21280600;262,94740000
4,12927997;1,21280600;262,94740000
4,13183997;1,21280600;267,47950000
4,13439997;1,21280600;267,47950000
4,13695997;1,21280600;267,47950000
4,13951997;1,21280600;267,47950000
4,14207997;1,21280600;267,47950000
4,14463997;1,03152600;267,47950000
4,14719997;1,21280600;258,41550000
4,14975997;1,21280600;253,88350000
4,15231997;1,21280600;253,88350000
4,15487997;1,03152600;249,33620000
4,15743997;1,21280600;244,80420000
4,15999997;1,21280600;240,27220000
4,16255997;1,21280600;235,74020000
4,16511997;1,21280600;226,67620000
4,16767997;1,21280600;217,61220000
4,17023997;1,21280600;213,08020000
4,17279997;1,21280600;204,01620000
4,17535997;1,21280600;194,93700000
4,17791997;1,21280600;185,87300000
4,18047997;1,21280600;172,27700000
4,18303997;1,21280600;163,21300000
4,18559997;1,21280600;154,14900000
4,18815997;1,21280600;140,55300000
4,19071997;1,21280600;126,94170000
4,19327997;1,21280600;117,87770000
4,19583997;1,21280600;104,28170000
4,19839997;1,21280600;90,68575000
4,20095997;1,21280600;81,62175000
4,20351997;1,21280600;68,01050000
4,20607997;1,21280600;49,88250000
4,20863997;1,21280600;36,28650000
4,21119997;1,21280600;22,69051000
4,21375997;1,03152600;9,07925600
4,21631997;1,03152600;-4,51673900
4,21887997;1,21280600;-18,11273000
4,22143997;1,21280600;-27,17673000
4,22399997;1,03152600;-45,30473000
4,22655997;1,03152600;-58,90072000
4,22911997;1,21280600;-72,49671000
4,23167997;1,21280600;-86,09271000
4,23423997;1,21280600;-104,23600000
4,23679997;1,21280600;-113,30000000
4,23935997;1,21280600;-126,89600000
4,24191997;1,03152600;-145,02390000
4,24447997;1,03152600;-163,16720000
4,24703997;1,03152600;-172,23120000
4,24959997;1,03152600;-181,29520000
4,25215997;1,03152600;-194,89120000
4,25471997;1,03152600;-208,48720000
4,25727997;1,03152600;-217,56650000
4,25983997;1,03152600;-231,16240000
4,26239997;0,85024570;-240,22640000
4,26495997;0,85024570;-249,29040000
4,26751997;-2,77230100;-249,29040000
4,27007997;-8,02514700;-249,29040000
4,27263997;-13,27860000;-244,75840000
4,27519997;-17,44438000;-244,75840000
4,27775997;-19,79919000;-235,69440000
4,28031997;-∞;-235,69440000
4,28287997;-18,71212000;-226,63040000
4,28543997;-15,27085000;-217,56650000
4,28799997;-10,74252000;-217,56650000
4,29055997;-5,67033900;-217,56650000
4,29311997;-1,14200300;-217,56650000
4,29567997;0,85024570;-208,48720000
4,29823997;1,03152600;-213,03440000
4,30079997;1,03152600;-217,56650000
4,30335997;0,85024570;-217,56650000
4,30591997;1,03152600;-222,09840000
4,30847997;0,85024570;-222,09840000
4,31103997;1,03152600;-222,09840000
4,31359997;1,03152600;-222,09840000
4,31615997;1,03152600;-222,09840000
4,31871997;1,03152600;-217,56650000
4,32127997;1,03152600;-217,56650000
4,32383997;1,03152600;-217,56650000
4,32639997;1,03152600;-208,48720000
4,32895997;1,03152600;-208,48720000
4,33151997;1,03152600;-199,42320000
4,33407997;1,03152600;-199,42320000
4,33663997;1,03152600;-190,35920000
4,33919997;1,03152600;-185,82720000
4,34175997;1,03152600;-181,29520000
4,34431997;1,03152600;-172,23120000
4,34687997;1,03152600;-163,16720000
4,34943997;1,03152600;-154,10320000
4,35199997;1,03152600;-145,02390000
4,35455997;1,03152600;-135,95990000
4,35711997;1,21280600;-126,89600000
4,35967997;1,03152600;-117,83200000
4,36223997;1,03152600;-108,76800000
4,36479997;1,21280600;-95,17197000
4,36735997;1,21280600;-81,56071000
4,36991997;1,03152600;-72,49671000
4,37247997;1,03152600;-58,90072000
4,37503997;1,03152600;-49,83672000
4,37759997;1,21280600;-36,24073000
4,38015997;1,21280600;-27,17673000
4,38271997;1,03152600;-13,58074000
4,38527997;1,21280600;0,01525925
4,38783997;1,21280600;13,61125000
4,39039997;1,03152600;18,14325000
4,39295997;1,21280600;36,28650000
4,39551997;1,21280600;49,88250000
4,39807997;1,21280600;63,47850000
4,40063997;1,03152600;72,54249000
4,40319997;1,21280600;86,15375000
4,40575997;1,21280600;95,21774000
4,40831997;1,21280600;108,81370000
4,41087997;1,03152600;117,87770000
4,41343997;1,21280600;131,47370000
4,41599997;1,21280600;140,55300000
4,41855997;1,21280600;154,14900000
4,42111997;1,21280600;163,21300000
4,42367997;1,21280600;172,27700000
4,42623997;1,21280600;176,80900000
4,42879997;1,03152600;190,40500000
4,43135997;1,21280600;199,48420000
4,43391997;1,21280600;208,54820000
4,43647997;1,21280600;217,61220000
4,43903997;1,21280600;226,67620000
4,44159997;1,21280600;231,20820000
4,44415997;1,21280600;235,74020000
4,44671997;1,21280600;244,80420000
4,44927997;1,21280600;249,33620000
4,45183997;1,21280600;253,88350000
4,45439997;1,21280600;258,41550000
4,45695997;1,21280600;258,41550000
4,45951997;1,21280600;262,94740000
4,46207997;1,21280600;267,47950000
4,46463997;1,21280600;262,94740000
4,46719997;1,21280600;267,47950000
4,46975997;1,21280600;267,47950000
4,47231997;1,21280600;267,47950000
4,47487997;1,21280600;267,47950000
4,47743997;1,21280600;262,94740000
4,47999997;1,21280600;258,41550000
4,48255997;1,21280600;258,41550000
4,48511997;1,21280600;253,88350000
4,48767997;1,21280600;253,88350000
4,49023997;1,21280600;249,33620000
4,49279997;1,21280600;240,27220000
4,49535997;1,21280600;235,74020000
4,49791997;1,21280600;226,67620000
4,50047997;1,21280600;217,61220000
4,50303997;1,21280600;213,08020000
4,50559997;1,21280600;208,54820000
4,50815997;1,21280600;194,93700000
4,51071997;1,21280600;181,34100000
4,51327997;1,21280600;176,80900000
4,51583997;1,21280600;163,21300000
4,51839997;1,21280600;154,14900000
4,52095997;1,21280600;145,08500000
4,52351997;1,21280600;126,94170000
4,52607997;1,21280600;122,40970000
4,52863997;1,03152600;104,28170000
4,53119997;1,21280600;95,21774000
4,53375997;1,21280600;81,62175000
4,53631997;1,21280600;68,01050000
4,53887997;1,21280600;54,41450000
4,54143997;1,21280600;36,28650000
4,54399997;1,21280600;22,69051000
4,54655997;1,03152600;13,61125000
4,54911997;1,21280600;0,01525925
4,55167997;1,21280600;-18,11273000
4,55423997;1,21280600;-27,17673000
4,55679997;1,21280600;-45,30473000
4,55935997;1,21280600;-58,90072000
4,56191997;1,03152600;-72,49671000
4,56447997;1,03152600;-81,56071000
4,56703997;1,03152600;-99,70396000
4,56959997;1,21280600;-113,30000000
4,57215997;1,21280600;-126,89600000
4,57471997;1,21280600;-140,49200000
4,57727997;1,03152600;-154,10320000
4,57983997;1,21280600;-167,69920000
4,58239997;1,03152600;-181,29520000
4,58495997;1,03152600;-194,89120000
4,58751997;1,03152600;-203,95520000
4,59007997;1,03152600;-217,56650000
4,59263997;1,03152600;-226,63040000
4,59519997;1,03152600;-240,22640000
4,59775997;0,85024570;-253,82240000
4,60031997;-1,86651200;-244,75840000
4,60287997;-6,75740800;-244,75840000
4,60543997;-12,19153000;-244,75840000
4,60799997;-16,71987000;-244,75840000
4,61055997;-19,61791000;-235,69440000
4,61311997;-∞;-231,16240000
4,61567997;-19,07468000;-222,09840000
4,61823997;-15,99536000;-217,56650000
4,62079997;-11,64830000;-217,56650000
4,62335997;-6,75740800;-217,56650000
4,62591997;-2,04779200;-217,56650000
4,62847997;0,85024570;-208,48720000
4,63103997;0,85024570;-208,48720000
4,63359997;1,03152600;-217,56650000
4,63615997;1,03152600;-222,09840000
4,63871997;1,03152600;-222,09840000
4,64127997;1,03152600;-222,09840000
4,64383997;0,85024570;-222,09840000
4,64639997;1,03152600;-217,56650000
4,64895997;1,03152600;-222,09840000
4,65151997;1,03152600;-217,56650000
4,65407997;1,03152600;-217,56650000
4,65663997;1,03152600;-217,56650000
4,65919997;1,03152600;-217,56650000
4,66175997;1,03152600;-208,48720000
4,66431997;1,03152600;-203,95520000
4,66687997;1,03152600;-199,42320000
4,66943997;1,03152600;-190,35920000
4,67199997;1,03152600;-185,82720000
4,67455997;1,03152600;-181,29520000
4,67711997;1,03152600;-172,23120000
4,67967997;1,03152600;-163,16720000
4,68223997;1,03152600;-154,10320000
4,68479997;1,03152600;-145,02390000
4,68735997;1,03152600;-140,49200000
4,68991997;1,03152600;-126,89600000
4,69247997;1,03152600;-117,83200000
4,69503997;1,03152600;-108,76800000
4,69759997;1,03152600;-95,17197000
4,70015997;1,03152600;-81,56071000
4,70271997;1,03152600;-77,02872000
4,70527997;1,21280600;-63,43272000
4,70783997;1,21280600;-49,83672000
4,71039997;1,21280600;-40,77273000
4,71295997;1,21280600;-27,17673000
4,71551997;1,03152600;-13,58074000
4,71807997;1,21280600;-4,51673900
4,72063997;1,21280600;9,07925600
4,72319997;1,21280600;18,14325000
4,72575997;1,21280600;31,75451000
4,72831997;1,03152600;45,35051000
4,73087997;1,21280600;54,41450000
4,73343997;1,21280600;72,54249000
4,73599997;1,21280600;81,62175000
4,73855997;1,21280600;90,68575000
4,74111997;1,21280600;108,81370000
4,74367997;1,21280600;117,87770000
4,74623997;1,21280600;126,94170000
4,74879997;1,21280600;140,55300000
4,75135997;1,21280600;149,61700000
4,75391997;1,21280600;163,21300000
4,75647997;1,21280600;172,27700000
4,75903997;1,21280600;181,34100000
4,76159997;1,21280600;194,93700000
4,76415997;1,21280600;199,48420000
4,76671997;1,21280600;208,54820000
4,76927997;1,21280600;217,61220000
4,77183997;1,21280600;226,67620000
4,77439997;1,21280600;231,20820000
4,77695997;1,21280600;235,74020000
4,77951997;1,21280600;240,27220000
4,78207997;1,21280600;249,33620000
4,78463997;1,21280600;253,88350000
4,78719997;1,21280600;253,88350000
4,78975997;1,21280600;258,41550000
4,79231997;1,21280600;262,94740000
4,79487997;1,21280600;262,94740000
4,79743997;1,21280600;267,47950000
4,79999997;1,21280600;272,01150000
4,80255997;1,21280600;267,47950000
4,80511997;1,21280600;267,47950000
4,80767997;1,21280600;267,47950000
4,81023997;1,21280600;262,94740000
4,81279997;1,21280600;262,94740000
4,81535997;1,21280600;258,41550000
4,81791997;1,21280600;253,88350000
4,82047997;1,21280600;249,33620000
4,82303997;1,21280600;244,80420000
4,82559997;1,21280600;240,27220000
4,82815997;1,21280600;235,74020000
4,83071997;1,21280600;231,20820000
4,83327997;1,21280600;222,14420000
4,83583997;1,21280600;217,61220000
4,83839997;1,21280600;208,54820000
4,84095997;1,21280600;194,93700000
4,84351997;1,21280600;181,34100000
4,84607997;1,21280600;176,80900000
4,84863997;1,21280600;163,21300000
4,85119997;1,21280600;158,68100000
4,85375997;1,21280600;140,55300000
4,85631997;1,21280600;136,00570000
4,85887997;1,21280600;122,40970000
4,86143997;1,21280600;108,81370000
4,86399997;1,21280600;99,74975000
4,86655997;1,21280600;81,62175000
4,86911997;1,21280600;72,54249000
4,87167997;1,21280600;58,94650000
4,87423997;1,03152600;40,81850000
4,87679997;1,21280600;27,22251000
4,87935997;1,21280600;13,61125000
4,88191997;1,21280600;0,01525925
4,88447997;1,03152600;-13,58074000
4,88703997;1,21280600;-27,17673000
4,88959997;1,21280600;-40,77273000
4,89215997;1,21280600;-54,36872000
4,89471997;1,21280600;-67,96471000
4,89727997;1,03152600;-77,02872000
4,89983997;1,21280600;-99,70396000
4,90239997;1,21280600;-108,76800000
4,90495997;1,03152600;-122,36400000
4,90751997;1,03152600;-135,95990000
4,91007997;1,03152600;-154,10320000
4,91263997;1,03152600;-163,16720000
4,91519997;1,03152600;-181,29520000
4,91775997;1,03152600;-190,35920000
4,92031997;1,03152600;-203,95520000
4,92287997;1,03152600;-217,56650000
4,92543997;1,03152600;-222,09840000
4,92799997;1,03152600;-235,69440000
4,93055997;0,85024570;-249,29040000
4,93311997;-0,96072270;-244,75840000
4,93567997;-5,67033900;-249,29040000
4,93823997;-11,10446000;-244,75840000
4,94079997;-15,81408000;-240,22640000
4,94335997;-19,25596000;-235,69440000
4,94591997;-∞;-231,16240000
4,94847997;-19,61791000;-222,09840000
4,95103997;-16,71987000;-217,56650000
4,95359997;-12,55348000;-217,56650000
4,95615997;-7,66319800;-208,48720000
4,95871997;-2,95358100;-217,56650000
4,96127997;0,85024570;-208,48720000
4,96383997;1,03152600;-213,03440000
4,96639997;1,03152600;-213,03440000
4,96895997;1,03152600;-217,56650000
4,97151997;1,03152600;-222,09840000
4,97407997;1,03152600;-222,09840000
4,97663997;1,03152600;-222,09840000
4,97919997;0,85024570;-222,09840000
4,98175997;0,85024570;-222,09840000
4,98431997;0,85024570;-222,09840000
4,98687997;1,03152600;-217,56650000
4,98943997;1,03152600;-213,03440000
4,99199997;1,03152600;-217,56650000
4,99455997;1,03152600;-208,48720000
4,99711997;1,03152600;-203,95520000
4,99967997;1,03152600;-199,42320000
5,00223997;1,03152600;-194,89120000
5,00479997;1,03152600;-185,82720000
5,00735997;1,03152600;-181,29520000
5,00991997;1,03152600;-176,76320000
5,01247997;1,03152600;-167,69920000
5,01503997;1,03152600;-154,10320000
5,01759997;1,03152600;-149,55590000
5,02015997;1,03152600;-140,49200000
5,02271997;1,03152600;-126,89600000
5,02527997;1,21280600;-117,83200000
5,02783997;1,21280600;-108,76800000
5,03039997;1,03152600;-95,17197000
5,03295997;1,21280600;-90,62471000
5,03551997;1,03152600;-77,02872000
5,03807997;1,21280600;-63,43272000
5,04063997;1,21280600;-54,36872000
5,04319997;1,21280600;-40,77273000
5,04575997;1,21280600;-31,70873000
5,04831997;1,21280600;-18,11273000
5,05087997;1,21280600;-9,04873700
5,05343997;1,03152600;9,07925600
5,05599997;1,21280600;18,14325000
5,05855997;1,21280600;31,75451000
5,06111997;1,21280600;45,35051000
5,06367997;1,21280600;54,41450000
5,06623997;1,21280600;68,01050000
5,06879997;1,21280600;81,62175000
5,07135997;1,21280600;90,68575000
5,07391997;1,03152600;104,28170000
5,07647997;1,21280600;108,81370000
5,07903997;1,21280600;126,94170000
5,08159997;1,21280600;136,00570000
5,08415997;1,21280600;149,61700000
5,08671997;1,21280600;158,68100000
5,08927997;1,21280600;167,74500000
5,09183997;1,21280600;181,34100000
5,09439997;1,21280600;190,40500000
5,09695997;1,21280600;199,48420000
5,09951997;1,21280600;213,08020000
5,10207997;1,21280600;213,08020000
5,10463997;1,21280600;226,67620000
5,10719997;1,21280600;231,20820000
5,10975997;1,21280600;235,74020000
5,11231997;1,21280600;244,80420000
5,11487997;1,21280600;244,80420000
5,11743997;1,21280600;253,88350000
5,11999997;1,03152600;253,88350000
5,12255997;1,21280600;258,41550000
5,12511997;1,21280600;262,94740000
5,12767997;1,21280600;267,47950000
5,13023997;1,21280600;267,47950000
5,13279997;1,21280600;267,47950000
5,13535997;1,21280600;267,47950000
5,13791997;1,21280600;267,47950000
5,14047997;1,21280600;267,47950000
5,14303997;1,21280600;262,94740000
5,14559997;1,21280600;262,94740000
5,14815997;1,21280600;258,41550000
5,15071997;1,21280600;253,88350000
5,15327997;1,21280600;253,88350000
5,15583997;1,03152600;249,33620000
5,15839997;1,21280600;244,80420000
5,16095997;1,21280600;235,74020000
5,16351997;1,21280600;231,20820000
5,16607997;1,21280600;222,14420000
5,16863997;1,21280600;213,08020000
5,17119997;1,21280600;208,54820000
5,17375997;1,21280600;194,93700000
5,17631997;1,21280600;190,40500000
5,17887997;1,21280600;176,80900000
5,18143997;1,21280600;167,74500000
5,18399997;1,21280600;158,68100000
5,18655997;1,21280600;145,08500000
5,18911997;1,21280600;136,00570000
5,19167997;1,21280600;122,40970000
5,19423997;1,21280600;108,81370000
5,19679997;1,03152600;99,74975000
5,19935997;1,21280600;86,15375000
5,20191997;1,21280600;72,54249000
5,20447997;1,21280600;63,47850000
5,20703997;1,21280600;45,35051000
5,20959997;1,21280600;31,75451000
5,21215997;1,21280600;18,14325000
5,21471997;1,21280600;4,54725700
5,21727997;1,21280600;-9,04873700
5,21983997;1,21280600;-22,64473000
5,22239997;1,03152600;-36,24073000
5,22495997;1,21280600;-54,36872000
5,22751997;1,21280600;-63,43272000
5,23007997;1,21280600;-77,02872000
5,23263997;1,21280600;-95,17197000
5,23519997;1,03152600;-108,76800000
5,23775997;1,03152600;-122,36400000
5,24031997;1,03152600;-131,42790000
5,24287997;1,03152600;-145,02390000
5,24543997;1,03152600;-163,16720000
5,24799997;1,21280600;-176,76320000
5,25055997;1,03152600;-190,35920000
5,25311997;1,03152600;-199,42320000
5,25567997;1,21280600;-208,48720000
5,25823997;1,03152600;-222,09840000
5,26079997;1,03152600;-240,22640000
5,26335997;1,03152600;-244,75840000
5,26591997;-0,05554369;-244,75840000
5,26847997;-4,40260000;-249,29040000
5,27103997;-10,01801000;-244,75840000
5,27359997;-14,90829000;-244,75840000
5,27615997;-18,71212000;-235,69440000
5,27871997;-∞;-235,69440000
5,28127997;-19,79919000;-226,63040000
5,28383997;-17,44438000;-217,56650000
5,28639997;-13,64055000;-217,56650000
5,28895997;-8,74965700;-217,56650000
5,29151997;-3,85937100;-213,03440000
5,29407997;0,30701620;-217,56650000
5,29663997;0,85024570;-213,03440000
5,29919997;0,85024570;-213,03440000
5,30175997;1,03152600;-217,56650000
5,30431997;1,03152600;-217,56650000
5,30687997;1,03152600;-222,09840000
5,30943997;1,03152600;-217,56650000
5,31199997;0,85024570;-222,09840000
5,31455997;1,03152600;-222,09840000
5,31711997;0,85024570;-222,09840000
5,31967997;1,03152600;-217,56650000
5,32223997;1,03152600;-217,56650000
5,32479997;1,03152600;-213,03440000
5,32735997;1,03152600;-208,48720000
5,32991997;1,03152600;-203,95520000
5,33247997;1,03152600;-199,42320000
5,33503997;1,03152600;-194,89120000
5,33759997;1,03152600;-190,35920000
5,34015997;1,03152600;-181,29520000
5,34271997;1,03152600;-176,76320000
5,34527997;1,03152600;-167,69920000
5,34783997;1,03152600;-163,16720000
5,35039997;1,03152600;-149,55590000
5,35295997;1,21280600;-140,49200000
5,35551997;1,03152600;-131,42790000
5,35807997;1,03152600;-117,83200000
5,36063997;1,21280600;-108,76800000
5,36319997;1,21280600;-99,70396000
5,36575997;1,03152600;-90,62471000
5,36831997;1,03152600;-77,02872000
5,37087997;1,03152600;-67,96471000
5,37343997;1,03152600;-54,36872000
5,37599997;1,21280600;-45,30473000
5,37855997;1,21280600;-31,70873000
5,38111997;1,03152600;-22,64473000
5,38367997;1,21280600;-9,04873700
5,38623997;1,21280600;0,01525925
5,38879997;1,03152600;13,61125000
5,39135997;1,21280600;27,22251000
5,39391997;1,21280600;36,28650000
5,39647997;1,21280600;54,41450000
5,39903997;1,21280600;68,01050000
5,40159997;1,21280600;77,07449000
5,40415997;1,21280600;90,68575000
5,40671997;1,03152600;104,28170000
5,40927997;1,03152600;113,34570000
5,41183997;1,21280600;126,94170000
5,41439997;1,21280600;136,00570000
5,41695997;1,21280600;145,08500000
5,41951997;1,21280600;158,68100000
5,42207997;1,21280600;163,21300000
5,42463997;1,21280600;172,27700000
5,42719997;1,21280600;190,40500000
5,42975997;1,21280600;194,93700000
5,43231997;1,03152600;204,01620000
5,43487997;1,21280600;213,08020000
5,43743997;1,21280600;217,61220000
5,43999997;1,21280600;226,67620000
5,44255997;1,21280600;235,74020000
5,44511997;1,21280600;235,74020000
5,44767997;1,21280600;244,80420000
5,45023997;1,21280600;249,33620000
5,45279997;1,21280600;253,88350000
5,45535997;1,21280600;253,88350000
5,45791997;1,21280600;258,41550000
5,46047997;1,21280600;267,47950000
5,46303997;1,21280600;267,47950000
5,46559997;1,21280600;267,47950000
5,46815997;1,21280600;267,47950000
5,47071997;1,21280600;267,47950000
5,47327997;1,21280600;267,47950000
5,47583997;1,21280600;262,94740000
5,47839997;1,21280600;262,94740000
5,48095997;1,21280600;262,94740000
5,48351997;1,21280600;258,41550000
5,48607997;1,21280600;253,88350000
5,48863997;1,21280600;253,88350000
5,49119997;1,21280600;244,80420000
5,49375997;1,03152600;235,74020000
5,49631997;1,21280600;235,74020000
5,49887997;1,21280600;226,67620000
5,50143997;1,03152600;217,61220000
5,50399997;1,03152600;213,08020000
5,50655997;1,03152600;204,01620000
5,50911997;1,21280600;190,40500000
5,51167997;1,21280600;181,34100000
5,51423997;1,21280600;172,27700000
5,51679997;1,21280600;163,21300000
5,51935997;1,21280600;154,14900000
5,52191997;1,21280600;136,00570000
5,52447997;1,21280600;126,94170000
5,52703997;1,21280600;113,34570000
5,52959997;1,21280600;104,28170000
5,53215997;1,21280600;90,68575000
5,53471997;1,21280600;81,62175000
5,53727997;1,21280600;54,41450000
5,53983997;1,21280600;49,88250000
5,54239997;1,21280600;36,28650000
5,54495997;1,03152600;22,69051000
5,54751997;1,21280600;9,07925600
5,55007997;1,21280600;-9,04873700
5,55263997;1,21280600;-18,11273000
5,55519997;1,21280600;-36,24073000
5,55775997;1,21280600;-49,83672000
5,56031997;1,21280600;-63,43272000
5,56287997;1,03152600;-77,02872000
5,56543997;1,03152600;-90,62471000
5,56799997;1,03152600;-108,76800000
5,57055997;1,21280600;-117,83200000
5,57311997;1,21280600;-131,42790000
5,57567997;1,21280600;-149,55590000
5,57823997;1,03152600;-163,16720000
5,58079997;1,03152600;-172,23120000
5,58335997;1,03152600;-185,82720000
5,58591997;1,03152600;-199,42320000
5,58847997;1,03152600;-208,48720000
5,59103997;1,03152600;-222,09840000
5,59359997;1,03152600;-235,69440000
5,59615997;0,85024570;-244,75840000
5,59871997;0,48829620;-244,75840000
5,60127997;-3,49681100;-244,75840000
5,60383997;-8,74965700;-244,75840000
5,60639997;-14,00311000;-240,22640000
5,60895997;-17,98761000;-240,22640000
5,61151997;-∞;-235,69440000
5,61407997;-∞;-226,63040000
5,61663997;-18,16889000;-222,09840000
5,61919997;-14,54634000;-217,56650000
5,62175997;-9,65544600;-213,03440000
5,62431997;-4,94583000;-217,56650000
5,62687997;-0,59877320;-217,56650000
5,62943997;0,85024570;-217,56650000
5,63199997;1,03152600;-217,56650000
5,63455997;1,03152600;-217,56650000
5,63711997;1,03152600;-222,09840000
5,63967997;1,03152600;-222,09840000
5,64223997;1,03152600;-222,09840000
5,64479997;1,03152600;-222,09840000
5,64735997;1,03152600;-222,09840000
5,64991997;1,03152600;-217,56650000
5,65247997;1,03152600;-217,56650000
5,65503997;1,03152600;-217,56650000
5,65759997;1,03152600;-213,03440000
5,66015997;1,03152600;-208,48720000
5,66271997;1,03152600;-208,48720000
5,66527997;1,03152600;-199,42320000
5,66783997;1,03152600;-199,42320000
5,67039997;1,03152600;-190,35920000
5,67295997;1,03152600;-181,29520000
5,67551997;1,03152600;-176,76320000
5,67807997;1,03152600;-167,69920000
5,68063997;1,03152600;-163,16720000
5,68319997;1,03152600;-154,10320000
5,68575997;1,03152600;-145,02390000
5,68831997;1,03152600;-131,42790000
5,69087997;1,03152600;-122,36400000
5,69343997;1,03152600;-113,30000000
5,69599997;1,21280600;-99,70396000
5,69855997;1,03152600;-95,17197000
5,70111997;1,03152600;-81,56071000
5,70367997;1,03152600;-67,96471000
5,70623997;1,03152600;-54,36872000
5,70879997;1,21280600;-45,30473000
5,71135997;1,21280600;-36,24073000
5,71391997;1,03152600;-22,64473000
5,71647997;1,21280600;-9,04873700
5,71903997;1,21280600;0,01525925
5,72159997;1,03152600;9,07925600
5,72415997;1,21280600;27,22251000
5,72671997;1,21280600;36,28650000
5,72927997;1,21280600;49,88250000
5,73183997;1,21280600;63,47850000
5,73439997;1,21280600;72,54249000
5,73695997;1,21280600;86,15375000
5,73951997;1,21280600;99,74975000
5,74207997;1,21280600;108,81370000
5,74463997;1,21280600;122,40970000
