Frequenz;Kanal B;Invertieren A
(ms);(V);(V)

3.89631998;-2.19107600;-0.47602770
3.89887998;-2.19107600;-0.47602770
3.90143998;-2.19107600;-0.47602770
3.90399998;-2.19107600;-0.47602770
3.90655998;-2.19107600;-0.49433880
3.90911998;-2.23670100;-0.47602770
3.91167998;-2.23670100;-0.47602770
3.91423998;-2.23670100;-0.47602770
3.91679998;-2.19107600;-0.47602770
3.91935998;-2.23670100;-0.47602770
3.92191998;-2.23670100;-0.47602770
3.92447998;-2.23670100;-0.49433880
3.92703998;-2.23670100;-0.49433880
3.92959998;-2.28232700;-0.49433880
3.93215998;-2.28232700;-0.47602770
3.93471998;-2.28232700;-0.47602770
3.93727998;-2.28232700;-0.47602770
3.93983998;-2.28232700;-0.47602770
3.94239998;-2.28232700;-0.47602770
3.94495998;-2.32795200;-0.49433880
3.94751998;-2.28232700;-0.49433880
3.95007998;-2.32795200;-0.47602770
3.95263998;-2.32795200;-0.49433880
3.95519998;-2.32795200;-0.49433880
3.95775998;-2.32795200;-0.47602770
3.96031998;-2.32795200;-0.47602770
3.96287998;-2.32795200;-0.49433880
3.96543998;-2.32795200;-0.49433880
3.96799998;-2.37357700;-0.49433880
3.97055998;-2.37357700;-0.49433880
3.97311998;-2.37357700;-0.49433880
3.97567998;-2.37357700;-0.49433880
3.97823998;-2.37357700;-0.49433880
3.98079998;-2.37357700;-0.49433880
3.98335998;-2.37357700;-0.49433880
3.98591998;-2.37357700;-0.49433880
3.98847998;-2.37357700;-0.49433880
3.99103998;-2.37357700;-0.49433880
3.99359998;-2.41920200;-0.51264990
3.99615998;-2.37357700;-0.49433880
3.99871998;-2.41920200;-0.49433880
4.00127998;-2.41920200;-0.49433880
4.00383998;-2.41920200;-0.49433880
4.00639998;-2.41920200;-0.49433880
4.00895998;-2.41920200;-0.49433880
4.01151998;-2.41920200;-0.49433880
4.01407998;-2.41920200;-0.49433880
4.01663998;-2.46482700;-0.49433880
4.01919998;-2.46482700;-0.49433880
4.02175998;-2.46482700;-0.51264990
4.02431998;-2.46482700;-0.49433880
4.02687998;-2.46482700;-0.51264990
4.02943998;-2.46482700;-0.51264990
4.03199998;-2.51045300;-0.51264990
4.03455998;-2.51045300;-0.51264990
4.03711998;-2.51045300;-0.49433880
4.03967998;-2.51045300;-0.49433880
4.04223998;-2.51045300;-0.51264990
4.04479998;-2.51045300;-0.49433880
4.04735998;-2.51045300;-0.51264990
4.04991998;-2.51045300;-0.51264990
4.05247998;-2.51045300;-0.51264990
4.05503998;-2.51045300;-0.51264990
4.05759998;-2.55607800;-0.51264990
4.06015998;-2.51045300;-0.51264990
4.06271998;-2.55607800;-0.51264990
4.06527998;-2.55607800;-0.51264990
4.06783998;-2.51045300;-0.51264990
4.07039998;-2.55607800;-0.51264990
4.07295998;-2.55607800;-0.51264990
4.07551998;-2.55607800;-0.51264990
4.07807998;-2.55607800;-0.51264990
4.08063998;-2.55607800;-0.51264990
4.08319998;-2.55607800;-0.51264990
4.08575998;-2.60170300;-0.51264990
4.08831998;-2.55607800;-0.51264990
4.09087998;-2.60170300;-0.51264990
4.09343998;-2.60170300;-0.51264990
4.09599998;-2.60170300;-0.51264990
4.09855998;-2.60170300;-0.51264990
4.10111998;-2.60170300;-0.51264990
4.10367998;-2.60170300;-0.51264990
4.10623998;-2.60170300;-0.51264990
4.10879998;-2.60170300;-0.51264990
4.11135998;-2.64732800;-0.51264990
4.11391997;-2.60170300;-0.51264990
4.11647997;-2.64732800;-0.51264990
4.11903997;-2.64732800;-0.51264990
4.12159997;-2.64732800;-0.51264990
4.12415997;-2.64732800;-0.51264990
4.12671997;-2.64732800;-0.51264990
4.12927997;-2.64732800;-0.51264990
4.13183997;-2.64732800;-0.51264990
4.13439997;-2.64732800;-0.51264990
4.13695997;-2.64732800;-0.51264990
4.13951997;-2.69295300;-0.51264990
4.14207997;-2.69295300;-0.51264990
4.14463997;-2.69295300;-0.51264990
4.14719997;-2.69295300;-0.51264990
4.14975997;-2.69295300;-0.51264990
4.15231997;-2.69295300;-0.51264990
4.15487997;-2.69295300;-0.51264990
4.15743997;-2.69295300;-0.51264990
4.15999997;-2.69295300;-0.51264990
4.16255997;-2.69295300;-0.53096100
4.16511997;-2.69295300;-0.51264990
4.16767997;-2.69295300;-0.53096100
4.17023997;-2.69295300;-0.51264990
4.17279997;-2.73857900;-0.51264990
4.17535997;-2.73857900;-0.53096100
4.17791997;-2.69295300;-0.53096100
4.18047997;-2.69295300;-0.53096100
4.18303997;-2.73857900;-0.53096100
4.18559997;-2.69295300;-0.51264990
4.18815997;-2.73857900;-0.53096100
4.19071997;-2.73857900;-0.51264990
4.19327997;-2.73857900;-0.53096100
4.19583997;-2.73857900;-0.53096100
4.19839997;-2.73857900;-0.53096100
4.20095997;-2.73857900;-0.53096100
4.20351997;-2.73857900;-0.53096100
4.20607997;-2.73857900;-0.53096100
4.20863997;-2.73857900;-0.53096100
4.21119997;-2.73857900;-0.53096100
4.21375997;-2.73857900;-0.53096100
4.21631997;-2.78420400;-0.53096100
4.21887997;-2.78420400;-0.53096100
4.22143997;-2.78420400;-0.54921110
4.22399997;-2.78420400;-0.53096100
4.22655997;-2.78420400;-0.53096100
4.22911997;-2.78420400;-0.53096100
4.23167997;-2.78420400;-0.53096100
4.23423997;-2.78420400;-0.53096100
4.23679997;-2.78420400;-0.53096100
4.23935997;-2.78420400;-0.53096100
4.24191997;-2.78420400;-0.53096100
4.24447997;-2.78420400;-0.54921110
4.24703997;-2.82982900;-0.53096100
4.24959997;-2.78420400;-0.54921110
4.25215997;-2.82982900;-0.54921110
4.25471997;-2.82982900;-0.53096100
4.25727997;-2.82982900;-0.54921110
4.25983997;-2.82982900;-0.54921110
4.26239997;-2.82982900;-0.54921110
4.26495997;-2.87545400;-0.54921110
4.26751997;-2.87545400;-0.54921110
4.27007997;-2.87545400;-0.54921110
4.27263997;-2.87545400;-0.53096100
4.27519997;-2.87545400;-0.54921110
4.27775997;-2.87545400;-0.54921110
4.28031997;-2.87545400;-0.54921110
4.28287997;-2.87545400;-0.54921110
4.28543997;-2.87545400;-0.54921110
4.28799997;-2.87545400;-0.54921110
4.29055997;-2.87545400;-0.54921110
4.29311997;-2.87545400;-0.54921110
4.29567997;-2.87545400;-0.54921110
4.29823997;-2.87545400;-0.54921110
4.30079997;-2.87545400;-0.54921110
4.30335997;-2.87545400;-0.54921110
4.30591997;-2.87545400;-0.54921110
4.30847997;-2.87545400;-0.54921110
4.31103997;-2.87545400;-0.56752220
4.31359997;-2.87545400;-0.54921110
4.31615997;-2.92107900;-0.56752220
4.31871997;-2.92107900;-0.54921110
4.32127997;-2.87545400;-0.54921110
4.32383997;-2.87545400;-0.54921110
4.32639997;-2.92107900;-0.54921110
4.32895997;-2.87545400;-0.54921110
4.33151997;-2.92107900;-0.54921110
4.33407997;-2.92107900;-0.58583330
4.33663997;-2.92107900;-0.54921110
4.33919997;-2.92107900;-0.56752220
4.34175997;-2.92107900;-0.56752220
4.34431997;-2.96670400;-0.58583330
4.34687997;-2.92107900;-0.56752220
4.34943997;-2.92107900;-0.56752220
4.35199997;-2.92107900;-0.58583330
4.35455997;-2.92107900;-0.56752220
4.35711997;-2.92107900;-0.58583330
4.35967997;-2.92107900;-0.56752220
4.36223997;-2.96670400;-0.56752220
4.36479997;-2.96670400;-0.56752220
4.36735997;-2.96670400;-0.58583330
4.36991997;-2.96670400;-0.56752220
4.37247997;-2.96670400;-0.58583330
4.37503997;-2.96670400;-0.58583330
4.37759997;-2.96670400;-0.58583330
4.38015997;-2.96670400;-0.56752220
4.38271997;-3.01233000;-0.58583330
4.38527997;-2.96670400;-0.58583330
4.38783997;-2.96670400;-0.58583330
4.39039997;-2.96670400;-0.58583330
4.39295997;-3.01233000;-0.58583330
4.39551997;-2.96670400;-0.58583330
4.39807997;-3.01233000;-0.58583330
4.40063997;-3.01233000;-0.58583330
4.40319997;-3.01233000;-0.58583330
4.40575997;-3.01233000;-0.58583330
4.40831997;-3.01233000;-0.58583330
4.41087997;-3.01233000;-0.58583330
4.41343997;-3.01233000;-0.58583330
4.41599997;-3.01233000;-0.58583330
4.41855997;-3.01233000;-0.58583330
4.42111997;-3.01233000;-0.58583330
4.42367997;-3.01233000;-0.58583330
4.42623997;-3.01233000;-0.60414440
4.42879997;-3.01233000;-0.58583330
4.43135997;-3.01233000;-0.58583330
4.43391997;-3.01233000;-0.58583330
4.43647997;-3.01233000;-0.58583330
4.43903997;-3.01233000;-0.60414440
4.44159997;-3.01233000;-0.58583330
4.44415997;-3.01233000;-0.58583330
4.44671997;-3.01233000;-0.60414440
4.44927997;-3.05795500;-0.60414440
4.45183997;-3.05795500;-0.60414440
4.45439997;-3.05795500;-0.60414440
4.45695997;-3.05795500;-0.60414440
4.45951997;-3.05795500;-0.58583330
4.46207997;-3.05795500;-0.60414440
4.46463997;-3.05795500;-0.60414440
4.46719997;-3.05795500;-0.58583330
4.46975997;-3.05795500;-0.58583330
4.47231997;-3.05795500;-0.60414440
4.47487997;-3.05795500;-0.60414440
4.47743997;-3.05795500;-0.60414440
4.47999997;-3.05795500;-0.60414440
4.48255997;-3.05795500;-0.60414440
4.48511997;-3.05795500;-0.60414440
4.48767997;-3.10358000;-0.60414440
4.49023997;-3.05795500;-0.60414440
4.49279997;-3.10358000;-0.62245550
4.49535997;-3.05795500;-0.62245550
4.49791997;-3.05795500;-0.60414440
4.50047997;-3.05795500;-0.62245550
4.50303997;-3.05795500;-0.62245550
4.50559997;-3.05795500;-0.60414440
4.50815997;-3.05795500;-0.60414440
4.51071997;-3.10358000;-0.62245550
4.51327997;-3.05795500;-0.62245550
4.51583997;-3.10358000;-0.62245550
4.51839997;-3.10358000;-0.62245550
4.52095997;-3.10358000;-0.62245550
4.52351997;-3.10358000;-0.62245550
4.52607997;-3.10358000;-0.62245550
4.52863997;-3.10358000;-0.62245550
4.53119997;-3.10358000;-0.62245550
4.53375997;-3.10358000;-0.62245550
4.53631997;-3.10358000;-0.62245550
4.53887997;-3.10358000;-0.62245550
4.54143997;-3.10358000;-0.62245550
4.54399997;-3.10358000;-0.62245550
4.54655997;-3.10358000;-0.62245550
4.54911997;-3.10358000;-0.62245550
4.55167997;-3.10358000;-0.62245550
4.55423997;-3.10358000;-0.64076660
4.55679997;-3.10358000;-0.64076660
4.55935997;-3.10358000;-0.62245550
4.56191997;-3.10358000;-0.64076660
4.56447997;-3.10358000;-0.64076660
4.56703997;-3.14920500;-0.62245550
4.56959997;-3.14920500;-0.64076660
4.57215997;-3.10358000;-0.64076660
4.57471997;-3.14920500;-0.64076660
4.57727997;-3.10358000;-0.64076660
4.57983997;-3.10358000;-0.65907770
4.58239997;-3.14920500;-0.64076660
4.58495997;-3.14920500;-0.62245550
4.58751997;-3.14920500;-0.64076660
4.59007997;-3.14920500;-0.65907770
4.59263997;-3.14920500;-0.65907770
4.59519997;-3.14920500;-0.64076660
4.59775997;-3.14920500;-0.65907770
4.60031997;-3.14920500;-0.64076660
4.60287997;-3.14920500;-0.65907770
4.60543997;-3.14920500;-0.65907770
4.60799997;-3.14920500;-0.65907770
4.61055997;-3.14920500;-0.65907770
4.61311997;-3.14920500;-0.65907770
4.61567997;-3.14920500;-0.65907770
4.61823997;-3.14920500;-0.65907770
4.62079997;-3.14920500;-0.65907770
4.62335997;-3.14920500;-0.65907770
4.62591997;-3.14920500;-0.65907770
4.62847997;-3.14920500;-0.65907770
4.63103997;-3.14920500;-0.65907770
4.63359997;-3.14920500;-0.65907770
4.63615997;-3.14920500;-0.65907770
4.63871997;-3.14920500;-0.65907770
4.64127997;-3.14920500;-0.65907770
4.64383997;-3.14920500;-0.65907770
4.64639997;-3.14920500;-0.65907770
4.64895997;-3.19483000;-0.65907770
4.65151997;-3.14920500;-0.65907770
4.65407997;-3.14920500;-0.65907770
4.65663997;-3.19483000;-0.65907770
4.65919997;-3.14920500;-0.65907770
4.66175997;-3.19483000;-0.65907770
4.66431997;-3.14920500;-0.65907770
4.66687997;-3.14920500;-0.65907770
4.66943997;-3.14920500;-0.65907770
4.67199997;-3.19483000;-0.65907770
4.67455997;-3.19483000;-0.65907770
4.67711997;-3.14920500;-0.65907770
4.67967997;-3.14920500;-0.65907770
4.68223997;-3.24045500;-0.65907770
4.68479997;-3.19483000;-0.65907770
4.68735997;-3.19483000;-0.67738880
4.68991997;-3.19483000;-0.65907770
4.69247997;-3.19483000;-0.65907770
4.69503997;-3.24045500;-0.65907770
4.69759997;-3.19483000;-0.67738880
4.70015997;-3.19483000;-0.65907770
4.70271997;-3.19483000;-0.67738880
4.70527997;-3.24045500;-0.67738880
4.70783997;-3.24045500;-0.67738880
4.71039997;-3.24045500;-0.67738880
4.71295997;-3.24045500;-0.67738880
4.71551997;-3.24045500;-0.67738880
4.71807997;-3.24045500;-0.67738880
4.72063997;-3.24045500;-0.67738880
4.72319997;-3.24045500;-0.67738880
4.72575997;-3.24045500;-0.67738880
4.72831997;-3.24045500;-0.67738880
4.73087997;-3.24045500;-0.67738880
4.73343997;-3.24045500;-0.67738880
4.73599997;-3.24045500;-0.67738880
4.73855997;-3.24045500;-0.67738880
4.74111997;-3.24045500;-0.67738880
4.74367997;-3.24045500;-0.67738880
4.74623997;-3.24045500;-0.67738880
4.74879997;-3.24045500;-0.67738880
4.75135997;-3.24045500;-0.67738880
4.75391997;-3.24045500;-0.67738880
4.75647997;-3.24045500;-0.67738880
4.75903997;-3.24045500;-0.67738880
4.76159997;-3.24045500;-0.69569990
4.76415997;-3.24045500;-0.67738880
4.76671997;-3.24045500;-0.69569990
4.76927997;-3.24045500;-0.69569990
4.77183997;-3.24045500;-0.69569990
4.77439997;-3.24045500;-0.69569990
4.77695997;-3.24045500;-0.69569990
4.77951997;-3.24045500;-0.69569990
4.78207997;-3.24045500;-0.67738880
4.78463997;-3.24045500;-0.69569990
4.78719997;-3.24045500;-0.69569990
4.78975997;-3.24045500;-0.69569990
4.79231997;-3.24045500;-0.69569990
4.79487997;-3.24045500;-0.69569990
4.79743997;-3.24045500;-0.69569990
4.79999997;-3.24045500;-0.69569990
4.80255997;-3.24045500;-0.69569990
4.80511997;-3.24045500;-0.69569990
4.80767997;-3.28608100;-0.69569990
4.81023997;-3.28608100;-0.69569990
4.81279997;-3.24045500;-0.69569990
4.81535997;-3.24045500;-0.69569990
4.81791997;-3.24045500;-0.69569990
4.82047997;-3.24045500;-0.71401110
4.82303997;-3.28608100;-0.69569990
4.82559997;-3.28608100;-0.69569990
4.82815997;-3.28608100;-0.69569990
4.83071997;-3.28608100;-0.69569990
4.83327997;-3.28608100;-0.69569990
4.83583997;-3.28608100;-0.69569990
4.83839997;-3.28608100;-0.71401110
4.84095997;-3.28608100;-0.71401110
4.84351997;-3.28608100;-0.71401110
4.84607997;-3.28608100;-0.69569990
4.84863997;-3.28608100;-0.71401110
4.85119997;-3.28608100;-0.71401110
4.85375997;-3.28608100;-0.73232220
4.85631997;-3.28608100;-0.73232220
4.85887997;-3.28608100;-0.71401110
4.86143997;-3.28608100;-0.71401110
4.86399997;-3.28608100;-0.71401110
4.86655997;-3.28608100;-0.73232220
4.86911997;-3.28608100;-0.73232220
4.87167997;-3.28608100;-0.73232220
4.87423997;-3.28608100;-0.71401110
4.87679997;-3.28608100;-0.73232220
4.87935997;-3.28608100;-0.71401110
4.88191997;-3.28608100;-0.73232220
4.88447997;-3.28608100;-0.73232220
4.88703997;-3.28608100;-0.73232220
4.88959997;-3.28608100;-0.73232220
4.89215997;-3.28608100;-0.73232220
4.89471997;-3.28608100;-0.73232220
4.89727997;-3.28608100;-0.73232220
4.89983997;-3.28608100;-0.73232220
4.90239997;-3.28608100;-0.73232220
4.90495997;-3.28608100;-0.73232220
4.90751997;-3.33170600;-0.73232220
4.91007997;-3.28608100;-0.73232220
4.91263997;-3.28608100;-0.73232220
4.91519997;-3.33170600;-0.73232220
4.91775997;-3.28608100;-0.73232220
4.92031997;-3.28608100;-0.73232220
4.92287997;-3.28608100;-0.73232220
4.92543997;-3.28608100;-0.73232220
4.92799997;-3.33170600;-0.73232220
4.93055997;-3.28608100;-0.73232220
4.93311997;-3.33170600;-0.73232220
4.93567997;-3.28608100;-0.73232220
4.93823997;-3.33170600;-0.73232220
4.94079997;-3.33170600;-0.73232220
4.94335997;-3.33170600;-0.73232220
4.94591997;-3.28608100;-0.73232220
4.94847997;-3.33170600;-0.73232220
4.95103997;-3.33170600;-0.73232220
4.95359997;-3.33170600;-0.73232220
4.95615997;-3.33170600;-0.73232220
4.95871997;-3.28608100;-0.73232220
4.96127997;-3.33170600;-0.75057220
4.96383997;-3.33170600;-0.73232220
4.96639997;-3.33170600;-0.73232220
4.96895997;-3.33170600;-0.75057220
4.97151997;-3.33170600;-0.73232220
4.97407997;-3.33170600;-0.75057220
4.97663997;-3.28608100;-0.75057220
4.97919997;-3.33170600;-0.73232220
4.98175997;-3.33170600;-0.75057220
4.98431997;-3.33170600;-0.75057220
4.98687997;-3.33170600;-0.75057220
4.98943997;-3.33170600;-0.75057220
4.99199997;-3.33170600;-0.75057220
4.99455997;-3.33170600;-0.73232220
4.99711997;-3.33170600;-0.75057220
4.99967997;-3.33170600;-0.75057220
5.00223997;-3.33170600;-0.75057220
5.00479997;-3.33170600;-0.75057220
5.00735997;-3.33170600;-0.75057220
5.00991997;-3.33170600;-0.75057220
5.01247997;-3.33170600;-0.75057220
5.01503997;-3.33170600;-0.75057220
5.01759997;-3.33170600;-0.75057220
5.02015997;-3.33170600;-0.75057220
5.02271997;-3.37733100;-0.75057220
5.02527997;-3.33170600;-0.75057220
5.02783997;-3.33170600;-0.76888330
5.03039997;-3.33170600;-0.76888330
5.03295997;-3.37733100;-0.76888330
5.03551997;-3.33170600;-0.76888330
5.03807997;-3.33170600;-0.76888330
5.04063997;-3.37733100;-0.75057220
5.04319997;-3.37733100;-0.76888330
5.04575997;-3.37733100;-0.76888330
5.04831997;-3.33170600;-0.76888330
5.05087997;-3.37733100;-0.76888330
5.05343997;-3.33170600;-0.76888330
5.05599997;-3.37733100;-0.76888330
5.05855997;-3.33170600;-0.76888330
5.06111997;-3.37733100;-0.76888330
5.06367997;-3.37733100;-0.76888330
5.06623997;-3.37733100;-0.76888330
5.06879997;-3.37733100;-0.76888330
5.07135997;-3.33170600;-0.76888330
5.07391997;-3.37733100;-0.78719440
5.07647997;-3.37733100;-0.76888330
5.07903997;-3.37733100;-0.76888330
5.08159997;-3.37733100;-0.78719440
5.08415997;-3.37733100;-0.76888330
5.08671997;-3.37733100;-0.76888330
5.08927997;-3.37733100;-0.76888330
5.09183997;-3.37733100;-0.76888330
5.09439997;-3.37733100;-0.76888330
5.09695997;-3.37733100;-0.76888330
5.09951997;-3.37733100;-0.76888330
5.10207997;-3.37733100;-0.76888330
5.10463997;-3.37733100;-0.76888330
5.10719997;-3.37733100;-0.76888330
5.10975997;-3.37733100;-0.76888330
5.11231997;-3.33170600;-0.78719440
5.11487997;-3.37733100;-0.76888330
5.11743997;-3.37733100;-0.76888330
5.11999997;-3.37733100;-0.78719440
5.12255997;-3.37733100;-0.76888330
5.12511997;-3.37733100;-0.78719440
5.12767997;-3.37733100;-0.78719440
5.13023997;-3.37733100;-0.78719440
5.13279997;-3.37733100;-0.78719440
5.13535997;-3.37733100;-0.78719440
5.13791997;-3.37733100;-0.78719440
5.14047997;-3.37733100;-0.78719440
5.14303997;-3.37733100;-0.78719440
5.14559997;-3.37733100;-0.78719440
5.14815997;-3.37733100;-0.76888330
5.15071997;-3.37733100;-0.78719440
5.15327997;-3.37733100;-0.78719440
5.15583997;-3.37733100;-0.78719440
5.15839997;-3.37733100;-0.78719440
5.16095997;-3.37733100;-0.80550550
5.16351997;-3.37733100;-0.80550550
5.16607997;-3.37733100;-0.80550550
5.16863997;-3.37733100;-0.78719440
5.17119997;-3.42295600;-0.80550550
5.17375997;-3.37733100;-0.80550550
5.17631997;-3.37733100;-0.80550550
5.17887997;-3.37733100;-0.80550550
5.18143997;-3.37733100;-0.80550550
5.18399997;-3.37733100;-0.80550550
5.18655997;-3.42295600;-0.80550550
5.18911997;-3.42295600;-0.80550550
5.19167997;-3.37733100;-0.80550550
5.19423997;-3.37733100;-0.80550550
5.19679997;-3.37733100;-0.80550550
5.19935997;-3.37733100;-0.80550550
5.20191997;-3.42295600;-0.80550550
5.20447997;-3.42295600;-0.80550550
5.20703997;-3.42295600;-0.80550550
5.20959997;-3.42295600;-0.80550550
5.21215997;-3.42295600;-0.80550550
5.21471997;-3.42295600;-0.80550550
5.21727997;-3.42295600;-0.80550550
5.21983997;-3.37733100;-0.80550550
5.22239997;-3.42295600;-0.80550550
5.22495997;-3.42295600;-0.80550550
5.22751997;-3.42295600;-0.80550550
5.23007997;-3.42295600;-0.80550550
5.23263997;-3.42295600;-0.80550550
5.23519997;-3.42295600;-0.80550550
5.23775997;-3.42295600;-0.80550550
5.24031997;-3.42295600;-0.80550550
5.24287997;-3.42295600;-0.80550550
5.24543997;-3.42295600;-0.80550550
5.24799997;-3.42295600;-0.80550550
5.25055997;-3.42295600;-0.80550550
5.25311997;-3.42295600;-0.80550550
5.25567997;-3.42295600;-0.80550550
5.25823997;-3.42295600;-0.80550550
5.26079997;-3.37733100;-0.80550550
5.26335997;-3.42295600;-0.80550550
5.26591997;-3.42295600;-0.80550550
5.26847997;-3.42295600;-0.80550550
5.27103997;-3.42295600;-0.80550550
5.27359997;-3.42295600;-0.82381670
5.27615997;-3.42295600;-0.80550550
5.27871997;-3.42295600;-0.82381670
5.28127997;-3.42295600;-0.80550550
5.28383997;-3.42295600;-0.80550550
5.28639997;-3.42295600;-0.80550550
5.28895997;-3.42295600;-0.82381670
5.29151997;-3.42295600;-0.82381670
5.29407997;-3.42295600;-0.82381670
5.29663997;-3.42295600;-0.82381670
5.29919997;-3.42295600;-0.82381670
5.30175997;-3.42295600;-0.82381670
5.30431997;-3.42295600;-0.82381670
5.30687997;-3.42295600;-0.80550550
5.30943997;-3.42295600;-0.82381670
5.31199997;-3.42295600;-0.82381670
5.31455997;-3.42295600;-0.82381670
5.31711997;-3.42295600;-0.80550550
5.31967997;-3.42295600;-0.82381670
5.32223997;-3.42295600;-0.82381670
5.32479997;-3.42295600;-0.82381670
5.32735997;-3.42295600;-0.82381670
5.32991997;-3.42295600;-0.82381670
5.33247997;-3.42295600;-0.80550550
5.33503997;-3.42295600;-0.82381670
5.33759997;-3.42295600;-0.82381670
5.34015997;-3.42295600;-0.82381670
5.34271997;-3.42295600;-0.82381670
5.34527997;-3.42295600;-0.82381670
5.34783997;-3.42295600;-0.82381670
5.35039997;-3.42295600;-0.82381670
5.35295997;-3.42295600;-0.82381670
5.35551997;-3.42295600;-0.82381670
5.35807997;-3.42295600;-0.82381670
5.36063997;-3.42295600;-0.82381670
5.36319997;-3.42295600;-0.84212770
5.36575997;-3.42295600;-0.84212770
5.36831997;-3.42295600;-0.82381670
5.37087997;-3.42295600;-0.82381670
5.37343997;-3.42295600;-0.84212770
5.37599997;-3.42295600;-0.82381670
5.37855997;-3.42295600;-0.82381670
5.38111997;-3.42295600;-0.82381670
5.38367997;-3.42295600;-0.84212770
5.38623997;-3.42295600;-0.82381670
5.38879997;-3.42295600;-0.84212770
5.39135997;-3.42295600;-0.82381670
5.39391997;-3.42295600;-0.84212770
5.39647997;-3.42295600;-0.84212770
5.39903997;-3.42295600;-0.84212770
5.40159997;-3.42295600;-0.84212770
5.40415997;-3.42295600;-0.84212770
5.40671997;-3.42295600;-0.84212770
5.40927997;-3.42295600;-0.82381670
5.41183997;-3.42295600;-0.84212770
5.41439997;-3.42295600;-0.84212770
5.41695997;-3.42295600;-0.84212770
5.41951997;-3.42295600;-0.84212770
5.42207997;-3.42295600;-0.84212770
5.42463997;-3.42295600;-0.84212770
5.42719997;-3.42295600;-0.84212770
5.42975997;-3.46858100;-0.84212770
5.43231997;-3.42295600;-0.84212770
5.43487997;-3.42295600;-0.84212770
5.43743997;-3.42295600;-0.84212770
5.43999997;-3.42295600;-0.84212770
5.44255997;-3.42295600;-0.84212770
5.44511997;-3.42295600;-0.84212770
5.44767997;-3.42295600;-0.84212770
5.45023997;-3.42295600;-0.84212770
5.45279997;-3.46858100;-0.84212770
5.45535997;-3.42295600;-0.84212770
5.45791997;-3.46858100;-0.84212770
5.46047997;-3.42295600;-0.84212770
5.46303997;-3.42295600;-0.84212770
5.46559997;-3.42295600;-0.84212770
5.46815997;-3.42295600;-0.84212770
5.47071997;-3.46858100;-0.84212770
5.47327997;-3.46858100;-0.84212770
5.47583997;-3.46858100;-0.84212770
5.47839997;-3.42295600;-0.84212770
5.48095997;-3.42295600;-0.84212770
5.48351997;-3.46858100;-0.84212770
5.48607997;-3.42295600;-0.84212770
5.48863997;-3.42295600;-0.84212770
5.49119997;-3.42295600;-0.84212770
5.49375997;-3.42295600;-0.84212770
5.49631997;-3.42295600;-0.84212770
5.49887997;-3.46858100;-0.84212770
5.50143997;-3.42295600;-0.84212770
5.50399997;-3.42295600;-0.84212770
5.50655997;-3.42295600;-0.84212770
5.50911997;-3.46858100;-0.84212770
5.51167997;-3.42295600;-0.84212770
5.51423997;-3.42295600;-0.84212770
5.51679997;-3.42295600;-0.84212770
5.51935997;-3.42295600;-0.84212770
5.52191997;-3.46858100;-0.84212770
5.52447997;-3.46858100;-0.84212770
5.52703997;-3.46858100;-0.84212770
5.52959997;-3.46858100;-0.86043890
5.53215997;-3.42295600;-0.86043890
5.53471997;-3.46858100;-0.86043890
5.53727997;-3.42295600;-0.84212770
5.53983997;-3.42295600;-0.86043890
5.54239997;-3.42295600;-0.86043890
5.54495997;-3.46858100;-0.84212770
5.54751997;-3.42295600;-0.86043890
5.55007997;-3.46858100;-0.84212770
5.55263997;-3.42295600;-0.86043890
5.55519997;-3.42295600;-0.86043890
5.55775997;-3.42295600;-0.86043890
5.56031997;-3.46858100;-0.86043890
5.56287997;-3.46858100;-0.84212770
5.56543997;-3.46858100;-0.86043890
5.56799997;-3.46858100;-0.86043890
5.57055997;-3.46858100;-0.84212770
5.57311997;-3.46858100;-0.86043890
5.57567997;-3.46858100;-0.86043890
5.57823997;-3.46858100;-0.84212770
5.58079997;-3.46858100;-0.86043890
5.58335997;-3.46858100;-0.86043890
5.58591997;-3.42295600;-0.86043890
5.58847997;-3.46858100;-0.86043890
5.59103997;-3.46858100;-0.86043890
5.59359997;-3.42295600;-0.86043890
5.59615997;-3.46858100;-0.86043890
5.59871997;-3.46858100;-0.86043890
5.60127997;-3.42295600;-0.86043890
5.60383997;-3.46858100;-0.86043890
5.60639997;-3.46858100;-0.84212770
5.60895997;-3.46858100;-0.86043890
5.61151997;-3.42295600;-0.84212770
5.61407997;-3.46858100;-0.86043890
5.61663997;-3.46858100;-0.86043890
5.61919997;-3.42295600;-0.86043890
5.62175997;-3.46858100;-0.87875000
5.62431997;-3.46858100;-0.84212770
5.62687997;-3.46858100;-0.86043890
5.62943997;-3.42295600;-0.86043890
5.63199997;-3.46858100;-0.86043890
5.63455997;-3.46858100;-0.87875000
5.63711997;-3.42295600;-0.86043890
5.63967997;-3.46858100;-0.86043890
5.64223997;-3.42295600;-0.86043890
5.64479997;-3.46858100;-0.87875000
5.64735997;-3.42295600;-0.87875000
5.64991997;-3.46858100;-0.87875000
5.65247997;-3.46858100;-0.86043890
5.65503997;-3.46858100;-0.87875000
5.65759997;-3.46858100;-0.87875000
5.66015997;-3.42295600;-0.87875000
5.66271997;-3.42295600;-0.87875000
5.66527997;-3.46858100;-0.86043890
5.66783997;-3.42295600;-0.87875000
5.67039997;-3.42295600;-0.87875000
5.67295997;-3.46858100;-0.87875000
5.67551997;-3.46858100;-0.87875000
5.67807997;-3.42295600;-0.87875000
5.68063997;-3.46858100;-0.86043890
