Frequenz;Kanal B;Invertieren A
(ms);(V);(mV)

89,53855946;0,57014680;21,69866000
89,57951946;0,57014680;27,12485000
89,62047946;0,57014680;28,93765000
89,66143946;0,57014680;32,55715000
89,70239945;0,58851890;34,36994000
89,74335945;0,57014680;39,79613000
89,78431945;0,58851890;41,60894000
89,82527945;0,58851890;43,42173000
89,86623945;0,58851890;47,04123000
89,90719945;0,58851890;48,84793000
89,94815945;0,58851890;54,28022000
89,98911945;0,58851890;54,28022000
90,03007945;0,58851890;57,89972000
90,07103945;0,58851890;59,71251000
90,11199945;0,60695210;63,33201000
90,15295945;0,58851890;65,13871000
90,19391945;0,58851890;65,13871000
90,23487945;0,60695210;70,57100000
90,27583945;0,60695210;72,38380000
90,31679945;0,60695210;72,38380000
90,35775945;0,60695210;79,62280000
90,39871945;0,60695210;79,62280000
90,43967945;0,60695210;81,42948000
90,48063945;0,60695210;83,24229000
90,52159945;0,60695210;85,04898000
90,56255945;0,62532420;85,04898000
90,60351945;0,60695210;85,04898000
90,64447945;0,60695210;90,48128000
90,68543945;0,60695210;90,48128000
90,72639945;0,60695210;90,48128000
90,76735945;0,60695210;90,48128000
90,80831945;0,60695210;92,29408000
90,84927945;0,60695210;94,10077000
90,89023945;0,60695210;94,10077000
90,93119945;0,60695210;94,10077000
90,97215945;0,60695210;95,91357000
91,01311945;0,60695210;97,72027000
91,05407945;0,62532420;94,10077000
91,09503945;0,60695210;95,91357000
91,13599945;0,60695210;94,10077000
91,17695945;0,60695210;95,91357000
91,21791945;0,60695210;94,10077000
91,25887945;0,60695210;95,91357000
91,29983945;0,60695210;94,10077000
91,34079944;0,60695210;94,10077000
91,38175944;0,60695210;94,10077000
91,42271944;0,60695210;92,29408000
91,46367944;0,60695210;92,29408000
91,50463944;0,60695210;92,29408000
91,54559944;0,60695210;86,86178000
91,58655944;0,60695210;90,48128000
91,62751944;0,60695210;86,86178000
91,66847944;0,60695210;86,86178000
91,70943944;0,60695210;83,24229000
91,75039944;0,60695210;83,24229000
91,79135944;0,58851890;79,62280000
91,83231944;0,60695210;77,80999000
91,87327944;0,58851890;76,00330000
91,91423944;0,60695210;72,38380000
91,95519944;0,58851890;70,57100000
91,99615944;0,58851890;68,75820000
92,03711944;0,58851890;66,95150000
92,07807944;0,58851890;63,33201000
92,11903944;0,58851890;61,51921000
92,15999944;0,58851890;57,89972000
92,20095944;0,57014680;54,28022000
92,24191944;0,57014680;52,46742000
92,28287944;0,57014680;48,84793000
92,32383944;0,57014680;47,04123000
92,36479944;0,57014680;43,42173000
92,40575944;0,57014680;39,79613000
92,44671944;0,55177460;36,17664000
92,48767944;0,55177460;32,55715000
92,52863944;0,55177460;28,93765000
92,56959944;0,55177460;25,31816000
92,61055944;0,55177460;19,88586000
92,65151944;0,55177460;14,45967000
92,69247944;0,53334150;10,83407000
92,73343944;0,53334150;7,21457600
92,77439944;0,53334150;3,59508000
92,81535944;0,51496930;-0,02441481
92,85631944;0,51496930;-3,64391000
92,89727944;0,51496930;-7,26340500
92,93823944;0,51496930;-12,69570000
92,97919943;0,49659720;-16,30909000
93,02015943;0,47816400;-19,92859000
93,06111943;0,47816400;-25,36088000
93,10207943;0,45979190;-28,98038000
93,14303943;0,44135870;-32,59987000
93,18399943;0,40461440;-36,21937000
93,22495943;-0,12884910;-36,21937000
93,26591943;0,05511643;-36,21937000
93,30687943;0,09192175;-36,21937000
93,34783943;0,01831111;-39,83886000
93,38879943;-0,03686636;-36,21937000
93,42975943;-0,05523850;-39,83886000
93,47071943;-0,09204382;-36,21937000
93,51167943;-0,11041600;-38,03217000
93,55263943;-0,14722130;-36,21937000
93,59359943;-0,16565450;-38,03217000
93,63455943;-0,18402660;-39,83886000
93,67551943;-0,23920410;-38,03217000
93,71647943;-0,25757620;-36,21937000
93,75743943;-0,27600940;-36,21937000
93,79839943;-0,31281470;-36,21937000
93,83935943;-0,34955900;-36,21937000
93,88031943;-0,36799220;-36,21937000
93,92127943;-0,40479750;-36,21937000
93,96223943;-0,42316960;-36,21937000
94,00319943;-0,45997500;-36,21937000
94,04415943;-0,49678030;-38,03217000
94,08511943;-0,51515250;-36,21937000
94,12607943;-0,51515250;-36,21937000
94,16703943;-0,55195780;-36,21937000
94,20799943;-0,57032990;-38,03217000
94,24895943;-0,58876310;-36,21937000
94,28991943;-0,60713520;-38,03217000
94,33087943;-0,62550740;-36,21937000
94,37183943;-0,66231270;-36,21937000
94,41279943;-0,68068480;-38,03217000
94,45375943;-0,69911800;-36,21937000
94,49471943;-0,69911800;-36,21937000
94,53567943;-0,71749010;-34,41267000
94,57663943;-0,75429550;-39,83886000
94,61759942;-0,77266760;-36,21937000
94,65855942;-0,80947290;-38,03217000
94,69951942;-0,80947290;-36,21937000
94,74047942;-0,80947290;-38,03217000
94,78143942;-0,82790610;-34,41267000
94,82239942;-0,84627830;-36,21937000
94,86335942;-0,84627830;-38,03217000
94,90431942;-0,86465040;-36,21937000
94,94527942;-0,90145580;-36,21937000
94,98623942;-0,90145580;-36,21937000
95,02719942;-0,90145580;-36,21937000
95,06815942;-0,91988890;-34,41267000
95,10911942;-0,91988890;-36,21937000
95,15007942;-0,93826100;-36,21937000
95,19103942;-0,93826100;-36,21937000
95,23199942;-0,93826100;-38,03217000
95,27295942;-0,93826100;-36,21937000
95,31391942;-0,93826100;-41,65166000
95,35487942;-0,95663320;-36,21937000
95,39583942;-0,95663320;-36,21937000
95,43679942;-0,95663320;-36,21937000
95,47775942;-0,95663320;-36,21937000
95,51871942;-0,99343850;-36,21937000
95,55967942;-0,95663320;-36,21937000
95,60063942;-0,97506640;-38,03217000
95,64159942;-0,99343850;-38,03217000
95,68255942;-0,95663320;-38,03217000
95,72351942;-0,97506640;-38,03217000
95,76447942;-0,95663320;-36,21937000
95,80543942;-0,95663320;-36,21937000
95,84639942;-0,95663320;-36,21937000
95,88735942;-0,99343850;-36,21937000
95,92831942;-0,93826100;-38,03217000
95,96927942;-0,93826100;-36,21937000
96,01023942;-0,93826100;-38,03217000
96,05119942;-0,93826100;-36,21937000
96,09215942;-0,93826100;-36,21937000
96,13311942;-0,91988890;-36,21937000
96,17407942;-0,91988890;-38,03217000
96,21503942;-0,91988890;-36,21937000
96,25599942;-0,88308360;-36,21937000
96,29695941;-0,86465040;-38,03217000
96,33791941;-0,84627830;-36,21937000
96,37887941;-0,84627830;-36,21937000
96,41983941;-0,80947290;-36,21937000
96,46079941;-0,79110080;-36,21937000
96,50175941;-0,79110080;-36,21937000
96,54271941;-0,75429550;-36,21937000
96,58367941;-0,75429550;-36,21937000
96,62463941;-0,73592330;-36,21937000
96,66559941;-0,71749010;-38,03217000
96,70655941;-0,69911800;-34,41267000
96,74751941;-0,66231270;-36,21937000
96,78847941;-0,66231270;-36,21937000
96,82943941;-0,66231270;-34,41267000
96,87039941;-0,60713520;-36,21937000
96,91135941;-0,58876310;-36,21937000
96,95231941;-0,58876310;-34,41267000
96,99327941;-0,57032990;-38,03217000
97,03423941;-0,55195780;-36,21937000
97,07519941;-0,51515250;-36,21937000
97,11615941;-0,45997500;-36,21937000
97,15711941;-0,44154180;-36,21937000
97,19807941;-0,42316960;-38,03217000
97,23903941;-0,40479750;-36,21937000
97,27999941;-0,38636430;-36,21937000
97,32095941;-0,33118690;-36,21937000
97,36191941;-0,31281470;-36,21937000
97,40287941;-0,29438150;-36,21937000
97,44383941;-0,25757620;-38,03217000
97,48479941;-0,22083190;-32,59987000
97,52575941;-0,20239870;-36,21937000
97,56671941;-0,20239870;-36,21937000
97,60767941;-0,14722130;-36,21937000
97,64863941;-0,12884910;-36,21937000
97,68959941;-0,12884910;-34,41267000
97,73055941;-0,07367168;-36,21937000
97,77151941;-0,01843318;-36,21937000
97,81247941;-0,01843318;-36,21937000
97,85343941;0,01831111;-36,21937000
97,89439941;0,03674429;-36,21937000
97,93535940;0,07354961;-32,59987000
97,97631940;0,11029390;-36,21937000
98,01727940;0,14709920;-36,21937000
98,05823940;0,16547140;-36,21937000
98,09919940;0,18384350;-32,59987000
98,14015940;0,23902100;-36,21937000
98,18111940;0,25739310;-36,21937000
98,22207940;0,27582630;-34,41267000
98,26303940;0,33100380;-36,21937000
98,30399940;0,36780910;-36,21937000
98,34495940;0,36780910;-32,59987000
98,38591940;0,38618120;-34,41267000
98,42687940;0,40461440;-36,21937000
98,46783940;0,40461440;-34,41267000
98,50879940;0,44135870;-32,59987000
98,54975940;0,44135870;-30,79317000
98,59071940;0,45979190;-30,79317000
98,63167940;0,45979190;-30,79317000
98,67263940;0,47816400;-28,98038000
98,71359940;0,47816400;-27,16758000
98,75455940;0,47816400;-25,36088000
98,79551940;0,47816400;-23,54808000
98,83647940;0,49659720;-21,74138000
98,87743940;0,51496930;-21,74138000
98,91839940;0,51496930;-18,12189000
98,95935940;0,51496930;-14,50239000
99,00031940;0,51496930;-14,50239000
99,04127940;0,51496930;-10,88290000
99,08223940;0,51496930;-7,26340500
99,12319940;0,53334150;-7,26340500
99,16415940;0,53334150;-1,83721400
99,20511940;0,53334150;1,78838500
99,24607940;0,53334150;1,78838500
99,28703940;0,55177460;7,21457600
99,32799940;0,55177460;7,21457600
99,36895940;0,55177460;12,64687000
99,40991940;0,57014680;14,45967000
99,45087940;0,57014680;18,07916000
99,49183940;0,57014680;19,88586000
99,53279940;0,57014680;21,69866000
99,57375939;0,57014680;27,12485000
99,61471939;0,57014680;28,93765000
99,65567939;0,57014680;32,55715000
99,69663939;0,58851890;34,36994000
99,73759939;0,57014680;39,79613000
99,77855939;0,58851890;41,60894000
99,81951939;0,58851890;43,42173000
99,86047939;0,57014680;47,04123000
99,90143939;0,58851890;50,66072000
99,94239939;0,58851890;50,66072000
99,98335939;0,58851890;54,28022000
100,02431939;0,60695210;57,89972000
100,06527939;0,58851890;61,51921000
100,10623939;0,58851890;61,51921000
