Frequenz;Kanal B;Invertieren A
(ms);(V);(V)

3,91423998;-0,59877320;-0,00897244
3,91679998;-0,59877320;0,00009156
3,91935998;-0,78005310;-0,00897244
3,92191998;-0,78005310;-0,00897244
3,92447998;-0,78005310;-0,00897244
3,92703998;-0,78005310;-0,00897244
3,92959998;-0,78005310;-0,00897244
3,93215998;-0,78005310;-0,00897244
3,93471998;-0,96072270;-0,00897244
3,93727998;-0,96072270;-0,00897244
3,93983998;-0,96072270;-0,00897244
3,94239998;-0,96072270;-0,00897244
3,94495998;-0,96072270;-0,00897244
3,94751998;-0,96072270;-0,00897244
3,95007998;-0,96072270;-0,00897244
3,95263998;-0,96072270;-0,00897244
3,95519998;-1,14200300;-0,00897244
3,95775998;-1,14200300;-0,00897244
3,96031998;-1,14200300;-0,00897244
3,96287998;-1,32328300;-0,00897244
3,96543998;-1,32328300;-0,00897244
3,96799998;-1,32328300;-0,00897244
3,97055998;-1,32328300;-0,01800592
3,97311998;-1,32328300;-0,00897244
3,97567998;-1,32328300;-0,00897244
3,97823998;-1,50456200;-0,00897244
3,98079998;-1,32328300;-0,00897244
3,98335998;-1,50456200;-0,00897244
3,98591998;-1,50456200;-0,00897244
3,98847998;-1,50456200;-0,00897244
3,99103998;-1,50456200;-0,00897244
3,99359998;-1,50456200;-0,00897244
3,99615998;-1,50456200;-0,00897244
3,99871998;-1,68584300;-0,00897244
4,00127998;-1,68584300;-0,00897244
4,00383998;-1,68584300;-0,00897244
4,00639998;-1,68584300;-0,00897244
4,00895998;-1,86651200;-0,00897244
4,01151998;-1,68584300;-0,00897244
4,01407998;-1,68584300;-0,00897244
4,01663998;-1,86651200;-0,00897244
4,01919998;-1,86651200;-0,00897244
4,02175998;-1,86651200;0,00009156
4,02431998;-1,86651200;-0,00897244
4,02687998;-1,86651200;-0,00897244
4,02943998;-1,86651200;-0,00897244
4,03199998;-1,86651200;-0,00897244
4,03455998;-1,86651200;-0,00897244
4,03711998;-2,04779200;-0,00897244
4,03967998;-2,04779200;-0,00897244
4,04223998;-2,04779200;-0,00897244
4,04479998;-2,04779200;-0,00897244
4,04735998;-2,04779200;-0,00897244
4,04991998;-2,04779200;-0,00897244
4,05247998;-2,04779200;-0,00897244
4,05503998;-2,04779200;-0,00897244
4,05759998;-2,22907200;-0,00897244
4,06015998;-2,04779200;-0,00897244
4,06271998;-2,04779200;-0,00897244
4,06527998;-2,04779200;-0,00897244
4,06783998;-2,22907200;-0,00897244
4,07039998;-2,22907200;-0,00897244
4,07295998;-2,22907200;-0,00897244
4,07551998;-2,22907200;-0,00897244
4,07807998;-2,22907200;-0,00897244
4,08063998;-2,22907200;-0,00897244
4,08319998;-2,22907200;-0,00897244
4,08575998;-2,22907200;-0,00897244
4,08831998;-2,22907200;-0,00897244
4,09087998;-2,41035200;-0,00897244
4,09343998;-2,41035200;-0,00897244
4,09599998;-2,41035200;-0,00897244
4,09855998;-2,41035200;-0,00897244
4,10111998;-2,41035200;-0,00897244
4,10367998;-2,41035200;-0,00897244
4,10623998;-2,41035200;-0,00897244
4,10879998;-2,41035200;-0,00897244
4,11135998;-2,59102200;-0,00897244
4,11391997;-2,59102200;-0,00897244
4,11647997;-2,59102200;-0,00897244
4,11903997;-2,59102200;-0,00897244
4,12159997;-2,77230100;-0,00897244
4,12415997;-2,77230100;-0,00897244
4,12671997;-2,77230100;-0,00897244
4,12927997;-2,77230100;-0,00897244
4,13183997;-2,77230100;-0,00897244
4,13439997;-2,77230100;-0,00897244
4,13695997;-2,77230100;-0,00897244
4,13951997;-2,77230100;-0,00897244
4,14207997;-2,95358100;-0,00897244
4,14463997;-2,95358100;-0,00897244
4,14719997;-2,95358100;-0,00897244
4,14975997;-2,95358100;-0,00897244
4,15231997;-2,95358100;-0,00897244
4,15487997;-2,95358100;-0,00897244
4,15743997;-2,95358100;-0,00897244
4,15999997;-2,95358100;-0,00897244
4,16255997;-3,13486100;-0,00897244
4,16511997;-3,13486100;-0,00897244
4,16767997;-3,13486100;-0,00897244
4,17023997;-3,13486100;-0,00897244
4,17279997;-3,31553100;-0,00897244
4,17535997;-3,31553100;-0,00897244
4,17791997;-3,13486100;-0,00897244
4,18047997;-3,31553100;-0,00897244
4,18303997;-3,31553100;-0,00897244
4,18559997;-3,31553100;-0,00897244
4,18815997;-3,49681100;-0,00897244
4,19071997;-3,31553100;-0,00897244
4,19327997;-3,49681100;-0,00897244
4,19583997;-3,49681100;-0,00897244
4,19839997;-3,49681100;-0,00897244
4,20095997;-3,49681100;-0,00897244
4,20351997;-3,49681100;-0,00897244
4,20607997;-3,49681100;-0,00897244
4,20863997;-3,49681100;-0,00897244
4,21119997;-3,49681100;-0,00897244
4,21375997;-3,49681100;-0,00897244
4,21631997;-3,49681100;-0,00897244
4,21887997;-3,49681100;-0,00897244
4,22143997;-3,67809100;-0,00897244
4,22399997;-3,49681100;-0,00897244
4,22655997;-3,67809100;-0,00897244
4,22911997;-3,67809100;-0,00897244
4,23167997;-3,67809100;0,00009156
4,23423997;-3,67809100;-0,01800592
4,23679997;-3,67809100;-0,00897244
4,23935997;-3,67809100;-0,00897244
4,24191997;-3,67809100;-0,00897244
4,24447997;-3,67809100;-0,00897244
4,24703997;-3,85937100;-0,00897244
4,24959997;-3,85937100;-0,00897244
4,25215997;-3,85937100;-0,00897244
4,25471997;-3,85937100;-0,00897244
4,25727997;-3,85937100;-0,00897244
4,25983997;-3,85937100;-0,00897244
4,26239997;-3,85937100;-0,00897244
4,26495997;-3,85937100;-0,00897244
4,26751997;-4,04004000;-0,00897244
4,27007997;-4,04004000;-0,00897244
4,27263997;-4,22132000;-0,00897244
4,27519997;-4,22132000;-0,01800592
4,27775997;-4,22132000;-0,00897244
4,28031997;-4,22132000;-0,00897244
4,28287997;-4,22132000;-0,00897244
4,28543997;-4,22132000;-0,00897244
4,28799997;-4,22132000;-0,00897244
4,29055997;-4,22132000;-0,00897244
4,29311997;-4,22132000;-0,00897244
4,29567997;-4,22132000;-0,00897244
4,29823997;-4,40260000;-0,00897244
4,30079997;-4,40260000;-0,00897244
4,30335997;-4,40260000;-0,00897244
4,30591997;-4,40260000;-0,00897244
4,30847997;-4,40260000;-0,00897244
4,31103997;-4,40260000;-0,00897244
4,31359997;-4,40260000;-0,00897244
4,31615997;-4,40260000;-0,00897244
4,31871997;-4,58388000;-0,00897244
4,32127997;-4,58388000;-0,00897244
4,32383997;-4,58388000;-0,00897244
4,32639997;-4,58388000;-0,00897244
4,32895997;-4,58388000;-0,00897244
4,33151997;-4,58388000;-0,00897244
4,33407997;-4,76516000;-0,00897244
4,33663997;-4,76516000;-0,00897244
4,33919997;-4,76516000;-0,00897244
4,34175997;-4,76516000;-0,00897244
4,34431997;-4,76516000;-0,00897244
4,34687997;-4,76516000;-0,00897244
4,34943997;-4,94583000;-0,00897244
4,35199997;-4,76516000;-0,00897244
4,35455997;-4,94583000;-0,00897244
4,35711997;-4,94583000;-0,00897244
4,35967997;-4,94583000;-0,00897244
4,36223997;-4,94583000;-0,00897244
4,36479997;-4,94583000;-0,00897244
4,36735997;-4,94583000;-0,00897244
4,36991997;-4,94583000;-0,00897244
4,37247997;-5,12711000;-0,00897244
4,37503997;-5,12711000;-0,00897244
4,37759997;-4,94583000;-0,00897244
4,38015997;-5,12711000;-0,00897244
4,38271997;-5,12711000;-0,00897244
4,38527997;-5,12711000;-0,00897244
4,38783997;-5,12711000;-0,00897244
4,39039997;-5,12711000;-0,00897244
4,39295997;-5,12711000;-0,01800592
4,39551997;-5,30839000;-0,00897244
4,39807997;-5,30839000;-0,00897244
4,40063997;-5,30839000;-0,00897244
4,40319997;-5,30839000;-0,00897244
4,40575997;-5,30839000;-0,00897244
4,40831997;-5,30839000;-0,00897244
4,41087997;-5,30839000;-0,00897244
4,41343997;-5,48966900;-0,00897244
4,41599997;-5,48966900;-0,00897244
4,41855997;-5,48966900;-0,00897244
4,42111997;-5,67033900;-0,00897244
4,42367997;-5,48966900;-0,00897244
4,42623997;-5,67033900;-0,00897244
4,42879997;-5,67033900;-0,00897244
4,43135997;-5,67033900;-0,00897244
4,43391997;-5,67033900;-0,00897244
4,43647997;-5,67033900;-0,00897244
4,43903997;-5,67033900;-0,00897244
4,44159997;-5,67033900;-0,00897244
4,44415997;-5,67033900;-0,00897244
4,44671997;-5,85161900;-0,00897244
4,44927997;-5,85161900;-0,00897244
4,45183997;-5,67033900;-0,00897244
4,45439997;-5,85161900;-0,00897244
4,45695997;-5,85161900;-0,00897244
4,45951997;-5,85161900;-0,00897244
4,46207997;-5,85161900;-0,00897244
4,46463997;-5,85161900;-0,00897244
4,46719997;-5,85161900;-0,00897244
4,46975997;-5,85161900;-0,00897244
4,47231997;-5,85161900;-0,00897244
4,47487997;-6,03289900;-0,00897244
4,47743997;-6,03289900;-0,00897244
4,47999997;-6,03289900;-0,00897244
4,48255997;-6,21417900;-0,00897244
4,48511997;-6,03289900;-0,00897244
4,48767997;-6,03289900;-0,00897244
4,49023997;-6,21417900;-0,00897244
4,49279997;-6,03289900;-0,00897244
4,49535997;-6,21417900;-0,01800592
4,49791997;-6,21417900;-0,00897244
4,50047997;-6,21417900;-0,00897244
4,50303997;-6,21417900;-0,00897244
4,50559997;-6,21417900;-0,00897244
4,50815997;-6,21417900;-0,00897244
4,51071997;-6,21417900;-0,00897244
4,51327997;-6,39484800;-0,00897244
4,51583997;-6,39484800;-0,00897244
4,51839997;-6,39484800;-0,00897244
4,52095997;-6,39484800;-0,00897244
4,52351997;-6,39484800;-0,00897244
4,52607997;-6,39484800;-0,00897244
4,52863997;-6,39484800;-0,00897244
4,53119997;-6,57612800;-0,00897244
4,53375997;-6,39484800;-0,00897244
4,53631997;-6,57612800;-0,00897244
4,53887997;-6,57612800;-0,01800592
4,54143997;-6,57612800;-0,00897244
4,54399997;-6,57612800;-0,00897244
4,54655997;-6,57612800;-0,00897244
4,54911997;-6,75740800;-0,00897244
4,55167997;-6,75740800;-0,00897244
4,55423997;-6,75740800;-0,00897244
4,55679997;-6,57612800;-0,00897244
4,55935997;-6,75740800;-0,00897244
4,56191997;-6,75740800;-0,00897244
4,56447997;-6,75740800;-0,00897244
4,56703997;-6,75740800;-0,00897244
4,56959997;-6,75740800;-0,00897244
4,57215997;-6,75740800;-0,00897244
4,57471997;-6,75740800;-0,00897244
4,57727997;-6,75740800;-0,00897244
4,57983997;-6,75740800;-0,00897244
4,58239997;-6,93868800;-0,00897244
4,58495997;-6,93868800;-0,00897244
4,58751997;-6,93868800;0,00009156
4,59007997;-6,93868800;-0,00897244
4,59263997;-7,11935800;-0,01800592
4,59519997;-7,11935800;-0,00897244
4,59775997;-7,11935800;-0,00897244
4,60031997;-7,11935800;-0,00897244
4,60287997;-7,11935800;-0,00897244
4,60543997;-7,11935800;-0,00897244
4,60799997;-7,11935800;-0,00897244
4,61055997;-7,11935800;-0,00897244
4,61311997;-7,11935800;-0,00897244
4,61567997;-7,11935800;-0,00897244
4,61823997;-7,11935800;-0,00897244
4,62079997;-7,11935800;-0,00897244
4,62335997;-7,30063800;-0,00897244
4,62591997;-7,30063800;-0,00897244
4,62847997;-7,30063800;-0,00897244
4,63103997;-7,30063800;-0,00897244
4,63359997;-7,30063800;-0,00897244
4,63615997;-7,30063800;-0,00897244
4,63871997;-7,30063800;-0,00897244
4,64127997;-7,48191800;-0,00897244
4,64383997;-7,48191800;-0,00897244
4,64639997;-7,48191800;-0,00897244
4,64895997;-7,48191800;-0,00897244
4,65151997;-7,48191800;-0,00897244
4,65407997;-7,48191800;-0,00897244
4,65663997;-7,48191800;-0,00897244
4,65919997;-7,48191800;-0,00897244
4,66175997;-7,66319800;-0,00897244
4,66431997;-7,66319800;-0,00897244
4,66687997;-7,66319800;-0,01800592
4,66943997;-7,66319800;-0,00897244
4,67199997;-7,66319800;-0,00897244
4,67455997;-7,66319800;-0,00897244
4,67711997;-7,66319800;-0,00897244
4,67967997;-7,66319800;-0,00897244
4,68223997;-7,66319800;-0,00897244
4,68479997;-7,84447800;-0,00897244
4,68735997;-7,84447800;-0,00897244
4,68991997;-7,84447800;-0,00897244
4,69247997;-7,84447800;-0,00897244
4,69503997;-7,84447800;-0,00897244
4,69759997;-7,84447800;-0,00897244
4,70015997;-7,84447800;-0,00897244
4,70271997;-7,84447800;0,00009156
4,70527997;-7,84447800;-0,00897244
4,70783997;-8,02514700;-0,00897244
4,71039997;-8,02514700;-0,00897244
4,71295997;-7,84447800;-0,00897244
4,71551997;-8,02514700;-0,00897244
4,71807997;-8,02514700;-0,00897244
4,72063997;-8,02514700;-0,00897244
4,72319997;-8,02514700;-0,00897244
4,72575997;-8,02514700;-0,00897244
4,72831997;-8,20642800;-0,00897244
4,73087997;-8,02514700;-0,00897244
4,73343997;-8,20642800;-0,00897244
4,73599997;-8,20642800;-0,00897244
4,73855997;-8,20642800;-0,00897244
4,74111997;-8,20642800;-0,00897244
4,74367997;-8,20642800;-0,00897244
4,74623997;-8,20642800;-0,00897244
4,74879997;-8,20642800;-0,00897244
4,75135997;-8,20642800;-0,00897244
4,75391997;-8,20642800;-0,00897244
4,75647997;-8,38770700;-0,00897244
4,75903997;-8,20642800;-0,00897244
4,76159997;-8,38770700;-0,00897244
4,76415997;-8,38770700;-0,00897244
4,76671997;-8,56898700;-0,00897244
4,76927997;-8,38770700;-0,00897244
4,77183997;-8,56898700;-0,00897244
4,77439997;-8,56898700;-0,00897244
4,77695997;-8,56898700;-0,00897244
4,77951997;-8,56898700;-0,00897244
4,78207997;-8,56898700;-0,00897244
4,78463997;-8,56898700;-0,00897244
4,78719997;-8,56898700;-0,00897244
4,78975997;-8,56898700;-0,00897244
4,79231997;-8,56898700;-0,00897244
4,79487997;-8,56898700;-0,00897244
4,79743997;-8,56898700;-0,00897244
4,79999997;-8,74965700;-0,00897244
4,80255997;-8,56898700;-0,00897244
4,80511997;-8,74965700;-0,00897244
4,80767997;-8,74965700;-0,00897244
4,81023997;-8,74965700;-0,00897244
4,81279997;-8,74965700;-0,00897244
4,81535997;-8,74965700;-0,00897244
4,81791997;-8,74965700;-0,00897244
4,82047997;-8,74965700;-0,00897244
4,82303997;-8,74965700;-0,00897244
4,82559997;-8,93093700;-0,00897244
4,82815997;-8,93093700;-0,00897244
4,83071997;-8,93093700;-0,00897244
4,83327997;-8,93093700;-0,00897244
4,83583997;-8,93093700;-0,00897244
4,83839997;-8,93093700;-0,00897244
4,84095997;-9,11221700;-0,00897244
4,84351997;-9,11221700;-0,00897244
4,84607997;-9,11221700;-0,00897244
4,84863997;-9,11221700;-0,00897244
4,85119997;-9,11221700;-0,00897244
4,85375997;-9,11221700;-0,00897244
4,85631997;-9,11221700;-0,00897244
4,85887997;-9,11221700;-0,00897244
4,86143997;-9,11221700;-0,00897244
4,86399997;-9,11221700;-0,00897244
4,86655997;-9,29349600;-0,00897244
4,86911997;-9,29349600;-0,00897244
4,87167997;-9,29349600;-0,00897244
4,87423997;-9,29349600;-0,00897244
4,87679997;-9,29349600;-0,00897244
4,87935997;-9,29349600;-0,00897244
4,88191997;-9,29349600;-0,00897244
4,88447997;-9,29349600;-0,00897244
4,88703997;-9,29349600;-0,00897244
4,88959997;-9,29349600;-0,00897244
4,89215997;-9,47416600;-0,00897244
4,89471997;-9,47416600;-0,00897244
4,89727997;-9,47416600;-0,00897244
4,89983997;-9,47416600;-0,00897244
4,90239997;-9,47416600;-0,00897244
4,90495997;-9,47416600;-0,00897244
4,90751997;-9,47416600;-0,00897244
4,91007997;-9,47416600;-0,00897244
4,91263997;-9,65544600;-0,00897244
4,91519997;-9,65544600;-0,01800592
4,91775997;-9,47416600;-0,00897244
4,92031997;-9,65544600;-0,00897244
4,92287997;-9,65544600;-0,00897244
4,92543997;-9,65544600;-0,00897244
4,92799997;-9,65544600;-0,00897244
4,93055997;-9,65544600;-0,00897244
4,93311997;-9,65544600;-0,00897244
4,93567997;-9,65544600;-0,01800592
4,93823997;-9,65544600;-0,00897244
4,94079997;-9,65544600;-0,00897244
4,94335997;-9,65544600;-0,00897244
4,94591997;-9,65544600;-0,01800592
4,94847997;-9,83672600;-0,01800592
4,95103997;-10,01801000;-0,00897244
4,95359997;-9,65544600;-0,00897244
4,95615997;-10,01801000;-0,00897244
4,95871997;-10,01801000;-0,01800592
4,96127997;-10,01801000;-0,00897244
4,96383997;-10,01801000;-0,00897244
4,96639997;-10,01801000;-0,00897244
4,96895997;-10,01801000;-0,00897244
4,97151997;-10,01801000;-0,01800592
4,97407997;-10,01801000;-0,00897244
4,97663997;-10,01801000;-0,00897244
4,97919997;-10,01801000;-0,00897244
4,98175997;-10,01801000;-0,00897244
4,98431997;-10,01801000;-0,00897244
4,98687997;-10,01801000;-0,00897244
4,98943997;-10,01801000;-0,00897244
4,99199997;-10,19929000;-0,00897244
4,99455997;-10,19929000;-0,00897244
4,99711997;-10,19929000;-0,01800592
4,99967997;-10,19929000;-0,01800592
5,00223997;-10,19929000;-0,00897244
5,00479997;-10,19929000;-0,01800592
5,00735997;-10,19929000;-0,00897244
5,00991997;-10,19929000;-0,00897244
5,01247997;-10,19929000;-0,00897244
5,01503997;-10,19929000;-0,00897244
5,01759997;-10,19929000;-0,00897244
5,02015997;-10,37996000;-0,01800592
5,02271997;-10,19929000;-0,00897244
5,02527997;-10,19929000;-0,00897244
5,02783997;-10,37996000;-0,00897244
5,03039997;-10,37996000;-0,00897244
5,03295997;-10,37996000;-0,01800592
5,03551997;-10,37996000;-0,01800592
5,03807997;-10,37996000;-0,01800592
5,04063997;-10,37996000;-0,01800592
5,04319997;-10,37996000;-0,00897244
5,04575997;-10,37996000;-0,01800592
5,04831997;-10,37996000;-0,00897244
5,05087997;-10,37996000;-0,01800592
5,05343997;-10,37996000;-0,01800592
5,05599997;-10,56124000;-0,01800592
5,05855997;-10,56124000;-0,01800592
5,06111997;-10,37996000;-0,01800592
5,06367997;-10,56124000;-0,01800592
5,06623997;-10,56124000;-0,01800592
5,06879997;-10,56124000;-0,01800592
5,07135997;-10,56124000;-0,01800592
5,07391997;-10,56124000;-0,01800592
5,07647997;-10,56124000;-0,01800592
5,07903997;-10,74252000;-0,00897244
5,08159997;-10,74252000;-0,01800592
5,08415997;-10,74252000;-0,01800592
5,08671997;-10,74252000;-0,01800592
5,08927997;-10,74252000;-0,01800592
5,09183997;-10,74252000;-0,01800592
5,09439997;-10,74252000;-0,01800592
5,09695997;-10,74252000;-0,01800592
5,09951997;-10,74252000;-0,01800592
5,10207997;-10,74252000;-0,01800592
5,10463997;-10,74252000;-0,01800592
5,10719997;-10,74252000;-0,01800592
5,10975997;-10,74252000;-0,01800592
5,11231997;-10,74252000;-0,01800592
5,11487997;-10,74252000;-0,01800592
5,11743997;-10,74252000;-0,01800592
5,11999997;-10,92380000;-0,01800592
5,12255997;-10,92380000;-0,01800592
5,12511997;-10,92380000;-0,01800592
5,12767997;-10,92380000;-0,01800592
5,13023997;-10,92380000;-0,01800592
5,13279997;-10,92380000;-0,01800592
5,13535997;-10,92380000;-0,01800592
5,13791997;-10,92380000;-0,01800592
5,14047997;-10,92380000;-0,01800592
5,14303997;-10,92380000;-0,01800592
5,14559997;-10,92380000;-0,01800592
5,14815997;-10,92380000;-0,01800592
5,15071997;-10,92380000;-0,01800592
5,15327997;-11,10446000;-0,01800592
5,15583997;-10,92380000;-0,02706992
5,15839997;-11,10446000;-0,01800592
5,16095997;-11,10446000;-0,02706992
5,16351997;-10,92380000;-0,02706992
5,16607997;-11,10446000;-0,01800592
5,16863997;-11,10446000;-0,02706992
5,17119997;-11,10446000;-0,01800592
5,17375997;-11,10446000;-0,01800592
5,17631997;-11,10446000;-0,02706992
5,17887997;-11,10446000;-0,01800592
5,18143997;-11,10446000;-0,01800592
5,18399997;-11,10446000;-0,01800592
5,18655997;-11,10446000;-0,02706992
5,18911997;-11,10446000;-0,01800592
5,19167997;-11,28574000;-0,02706992
5,19423997;-11,10446000;-0,02706992
5,19679997;-11,10446000;-0,01800592
5,19935997;-11,28574000;-0,03610340
5,20191997;-11,10446000;-0,03610340
5,20447997;-11,10446000;-0,02706992
5,20703997;-11,10446000;-0,02706992
5,20959997;-11,10446000;-0,02706992
5,21215997;-11,10446000;-0,02706992
5,21471997;-11,10446000;-0,03610340
5,21727997;-11,10446000;-0,02706992
5,21983997;-11,10446000;-0,02706992
5,22239997;-11,10446000;-0,02706992
5,22495997;-11,28574000;-0,02706992
5,22751997;-11,10446000;-0,03610340
5,23007997;-11,28574000;-0,03610340
5,23263997;-11,28574000;-0,03610340
5,23519997;-11,46702000;-0,03610340
5,23775997;-11,28574000;-0,03610340
5,24031997;-11,28574000;-0,03610340
5,24287997;-11,28574000;-0,03610340
5,24543997;-11,46702000;-0,03610340
5,24799997;-11,28574000;-0,03610340
5,25055997;-11,46702000;-0,03610340
5,25311997;-11,28574000;-0,03610340
5,25567997;-11,46702000;-0,03610340
5,25823997;-11,46702000;-0,03610340
5,26079997;-11,46702000;-0,03610340
5,26335997;-11,46702000;-0,03610340
5,26591997;-11,46702000;-0,03610340
5,26847997;-11,46702000;-0,03610340
5,27103997;-11,46702000;-0,03610340
5,27359997;-11,46702000;-0,03610340
5,27615997;-11,46702000;-0,03610340
5,27871997;-11,46702000;-0,03610340
5,28127997;-11,46702000;-0,03610340
5,28383997;-11,46702000;-0,03610340
5,28639997;-11,46702000;-0,04513688
5,28895997;-11,46702000;-0,03610340
5,29151997;-11,46702000;-0,03610340
5,29407997;-11,46702000;-0,03610340
5,29663997;-11,46702000;-0,03610340
5,29919997;-11,46702000;-0,04513688
5,30175997;-11,46702000;-0,04513688
5,30431997;-11,46702000;-0,04513688
5,30687997;-11,46702000;-0,04513688
5,30943997;-11,46702000;-0,04513688
5,31199997;-11,64830000;-0,04513688
5,31455997;-11,46702000;-0,04513688
5,31711997;-11,64830000;-0,04513688
5,31967997;-11,64830000;-0,04513688
5,32223997;-11,64830000;-0,04513688
5,32479997;-11,64830000;-0,04513688
5,32735997;-11,64830000;-0,04513688
5,32991997;-11,64830000;-0,05420087
5,33247997;-11,64830000;-0,04513688
5,33503997;-11,46702000;-0,04513688
5,33759997;-11,64830000;-0,05420087
5,34015997;-11,64830000;-0,05420087
5,34271997;-11,64830000;-0,05420087
5,34527997;-11,46702000;-0,05420087
5,34783997;-11,64830000;-0,05420087
5,35039997;-11,64830000;-0,05420087
5,35295997;-11,64830000;-0,05420087
5,35551997;-11,64830000;-0,05420087
5,35807997;-11,64830000;-0,05420087
5,36063997;-11,64830000;-0,05420087
5,36319997;-11,64830000;-0,05420087
5,36575997;-11,64830000;-0,06323435
5,36831997;-11,64830000;-0,05420087
5,37087997;-11,64830000;-0,05420087
5,37343997;-11,64830000;-0,05420087
5,37599997;-11,64830000;-0,05420087
5,37855997;-11,64830000;-0,06323435
5,38111997;-11,64830000;-0,06323435
5,38367997;-11,64830000;-0,06323435
5,38623997;-11,64830000;-0,07226783
5,38879997;-11,64830000;-0,06323435
5,39135997;-11,64830000;-0,06323435
5,39391997;-11,64830000;-0,07226783
5,39647997;-11,82897000;-0,06323435
5,39903997;-11,64830000;-0,06323435
5,40159997;-11,82897000;-0,06323435
5,40415997;-11,64830000;-0,07226783
5,40671997;-11,64830000;-0,07226783
5,40927997;-11,64830000;-0,07226783
5,41183997;-11,82897000;-0,07226783
5,41439997;-11,82897000;-0,07226783
5,41695997;-11,82897000;-0,07226783
5,41951997;-11,82897000;-0,07226783
5,42207997;-11,82897000;-0,07226783
5,42463997;-11,82897000;-0,07226783
5,42719997;-11,64830000;-0,07226783
5,42975997;-11,64830000;-0,07226783
5,43231997;-11,82897000;-0,07226783
5,43487997;-11,82897000;-0,07226783
5,43743997;-11,64830000;-0,08130131
5,43999997;-11,82897000;-0,08130131
5,44255997;-11,64830000;-0,07226783
5,44511997;-11,82897000;-0,07226783
5,44767997;-11,82897000;-0,08130131
5,45023997;-11,82897000;-0,08130131
5,45279997;-11,82897000;-0,08130131
5,45535997;-11,82897000;-0,08130131
5,45791997;-11,82897000;-0,08130131
5,46047997;-11,82897000;-0,08130131
5,46303997;-11,82897000;-0,08130131
5,46559997;-11,82897000;-0,08130131
5,46815997;-11,82897000;-0,08130131
5,47071997;-11,82897000;-0,09033479
5,47327997;-11,82897000;-0,09033479
5,47583997;-11,82897000;-0,09033479
5,47839997;-11,82897000;-0,09033479
5,48095997;-11,82897000;-0,09033479
5,48351997;-11,82897000;-0,09033479
5,48607997;-11,82897000;-0,09033479
5,48863997;-11,82897000;-0,09033479
5,49119997;-11,82897000;-0,09033479
5,49375997;-11,82897000;-0,09033479
5,49631997;-11,82897000;-0,09939878
5,49887997;-11,82897000;-0,09033479
5,50143997;-11,82897000;-0,09939878
5,50399997;-11,82897000;-0,09939878
5,50655997;-11,82897000;-0,09939878
5,50911997;-12,01025000;-0,09939878
5,51167997;-12,01025000;-0,09939878
5,51423997;-11,82897000;-0,10843230
5,51679997;-12,01025000;-0,10843230
5,51935997;-11,82897000;-0,10843230
5,52191997;-11,82897000;-0,10843230
5,52447997;-12,01025000;-0,10843230
5,52703997;-11,82897000;-0,10843230
5,52959997;-11,82897000;-0,10843230
5,53215997;-12,01025000;-0,10843230
5,53471997;-12,01025000;-0,10843230
5,53727997;-12,01025000;-0,10843230
5,53983997;-12,01025000;-0,10843230
5,54239997;-12,01025000;-0,10843230
5,54495997;-12,01025000;-0,10843230
5,54751997;-11,82897000;-0,10843230
5,55007997;-12,01025000;-0,11746570
5,55263997;-12,01025000;-0,11746570
5,55519997;-12,01025000;-0,10843230
5,55775997;-12,01025000;-0,11746570
5,56031997;-12,01025000;-0,11746570
5,56287997;-12,01025000;-0,11746570
5,56543997;-12,01025000;-0,11746570
5,56799997;-12,01025000;-0,11746570
5,57055997;-12,01025000;-0,12652970
5,57311997;-12,01025000;-0,12652970
5,57567997;-12,01025000;-0,12652970
5,57823997;-12,01025000;-0,12652970
5,58079997;-12,01025000;-0,11746570
5,58335997;-12,01025000;-0,12652970
5,58591997;-12,01025000;-0,12652970
5,58847997;-12,01025000;-0,12652970
5,59103997;-12,01025000;-0,12652970
5,59359997;-12,01025000;-0,12652970
5,59615997;-12,01025000;-0,12652970
5,59871997;-12,01025000;-0,12652970
5,60127997;-12,01025000;-0,13556320
5,60383997;-12,01025000;-0,13556320
5,60639997;-12,01025000;-0,13556320
5,60895997;-12,01025000;-0,13556320
5,61151997;-12,01025000;-0,14462720
5,61407997;-12,01025000;-0,14462720
5,61663997;-12,01025000;-0,14462720
5,61919997;-12,01025000;-0,14462720
5,62175997;-12,01025000;-0,14462720
5,62431997;-12,01025000;-0,14462720
5,62687997;-12,01025000;-0,14462720
5,62943997;-12,01025000;-0,14462720
5,63199997;-12,01025000;-0,14462720
5,63455997;-12,01025000;-0,14462720
5,63711997;-12,01025000;-0,14462720
5,63967997;-12,01025000;-0,14462720
5,64223997;-12,01025000;-0,15366070
5,64479997;-12,01025000;-0,14462720
5,64735997;-12,01025000;-0,15366070
5,64991997;-12,01025000;-0,15366070
5,65247997;-12,01025000;-0,15366070
5,65503997;-12,01025000;-0,16269420
5,65759997;-12,01025000;-0,15366070
5,66015997;-12,01025000;-0,16269420
5,66271997;-12,01025000;-0,16269420
5,66527997;-12,01025000;-0,16269420
5,66783997;-12,01025000;-0,15366070
5,67039997;-12,01025000;-0,16269420
5,67295997;-12,01025000;-0,16269420
5,67551997;-12,01025000;-0,16269420
5,67807997;-12,01025000;-0,16269420
5,68063997;-12,01025000;-0,16269420
5,68319997;-12,01025000;-0,16269420
5,68575997;-12,01025000;-0,16269420
5,68831997;-12,01025000;-0,16269420
5,69087997;-12,01025000;-0,16269420
5,69343997;-12,01025000;-0,17175820
5,69599997;-12,01025000;-0,17175820
5,69855997;-12,01025000;-0,17175820
