Frequenz;Kanal A;Kanal B
(s);(V);(V)

11,61232203;1,83492500;31,31199000
11,61565603;1,87963500;31,31199000
11,61899003;1,92434500;31,31199000
11,62232403;1,96905400;31,31199000
11,62565803;2,28202200;31,31199000
11,62899203;2,14789300;31,31199000
11,63232603;1,83492500;31,31199000
11,63566003;1,87963500;31,31199000
11,63899403;1,92434500;31,31199000
11,64232803;1,96905400;31,31199000
11,64566203;2,28202200;31,31199000
11,64899603;2,14789300;31,31199000
11,65233003;1,87963500;31,31199000
11,65566403;1,87963500;31,31199000
11,65899803;1,92434500;31,31199000
11,66233203;1,96905400;31,31199000
11,66566603;2,28202200;31,31199000
11,66900003;2,14789300;31,31199000
11,67233403;1,83492500;31,31199000
11,67566803;1,87963500;31,31199000
11,67900203;1,92434500;31,31199000
11,68233603;2,01376400;31,31199000
11,68567003;2,32673100;31,31199000
11,68900403;2,14789300;31,31199000
11,69233803;1,83492500;31,31199000
11,69567203;1,87963500;31,31199000
11,69900603;1,92434500;31,31199000
11,70234003;2,05847300;31,31199000
11,70567403;2,32673100;31,31199000
11,70900803;2,14789300;31,31199000
11,71234203;1,83492500;31,31199000
11,71567603;1,92434500;31,31199000
11,71901003;1,92434500;31,31199000
11,72234403;2,05847300;31,31199000
11,72567803;2,32673100;31,31199000
11,72901203;2,14789300;31,31199000
11,73234603;1,87963500;31,31199000
11,73568003;1,87963500;31,31199000
11,73901403;1,92434500;31,31199000
11,74234803;2,05847300;31,31199000
11,74568203;2,32673100;31,31199000
11,74901603;2,19260200;31,31199000
11,75235003;1,87963500;31,31199000
11,75568403;1,92434500;31,31199000
11,75901803;1,92434500;31,31199000
11,76235203;2,05847300;31,31199000
11,76568603;2,37144100;31,31199000
11,76902003;2,19260200;31,31199000
11,77235403;1,87963500;31,31199000
11,77568803;1,92434500;31,31199000
11,77902203;1,92434500;31,31199000
11,78235603;2,05847300;31,31199000
11,78569003;2,37144100;31,31199000
11,78902403;2,14789300;31,31199000
11,79235803;1,83492500;31,31199000
11,79569203;1,87963500;31,31199000
11,79902603;1,92434500;31,31199000
11,80236003;2,01376400;31,31199000
11,80569403;2,32673100;31,31199000
11,80902803;2,14789300;31,31199000
11,81236203;1,83492500;31,31199000
11,81569603;1,87963500;31,31199000
11,81903003;1,92434500;31,31199000
11,82236403;1,96905400;31,31199000
11,82569803;2,32673100;31,31199000
11,82903203;2,14789300;31,31199000
11,83236603;1,79021600;31,31199000
11,83570003;1,87963500;31,31199000
11,83903403;1,92434500;31,31199000
11,84236803;1,96905400;31,31199000
11,84570203;2,32673100;31,31199000
11,84903603;2,14789300;31,31199000
11,85237003;1,83492500;31,31199000
11,85570403;1,87963500;31,31199000
11,85903803;1,92434500;31,31199000
11,86237203;2,01376400;31,31199000
11,86570603;2,32673100;31,31199000
11,86904003;2,14789300;31,31199000
11,87237403;1,83492500;31,31199000
11,87570803;1,92434500;31,31199000
11,87904203;1,92434500;31,31199000
11,88237603;2,01376400;31,31199000
11,88571003;2,32673100;31,31199000
11,88904403;2,14789300;31,31199000
11,89237803;1,83492500;31,31199000
11,89571203;1,87963500;31,31199000
11,89904603;1,92434500;31,31199000
11,90238003;2,05847300;31,31199000
11,90571403;2,32673100;31,31199000
11,90904803;2,14789300;31,31199000
11,91238203;1,83492500;31,31199000
11,91571603;1,92434500;31,31199000
11,91905003;1,92434500;31,31199000
11,92238403;2,01376400;31,31199000
11,92571803;2,32673100;31,31199000
11,92905203;2,14789300;31,31199000
11,93238603;1,83492500;31,31199000
11,93572003;1,87963500;31,31199000
11,93905403;1,87963500;31,31199000
11,94238803;1,96905400;31,31199000
11,94572203;2,32673100;31,31199000
11,94905603;2,14789300;31,31199000
11,95239003;1,83492500;31,31199000
11,95572403;1,87963500;31,31199000
11,95905803;1,92434500;31,31199000
11,96239203;1,96905400;31,31199000
11,96572603;2,32673100;31,31199000
11,96906003;2,19260200;31,31199000
11,97239403;1,83492500;31,31199000
11,97572803;1,87963500;31,31199000
11,97906203;1,92434500;31,31199000
11,98239603;2,01376400;31,31199000
11,98573003;2,32673100;31,31199000
11,98906403;2,14789300;31,31199000
11,99239803;1,83492500;31,31199000
11,99573203;1,87963500;31,31199000
11,99906603;1,92434500;31,31199000
12,00240003;2,01376400;31,31199000
12,00573403;2,32673100;31,31199000
12,00906803;2,14789300;31,31199000
12,01240203;1,83492500;31,31199000
12,01573603;1,87963500;31,31199000
12,01907003;1,92434500;31,31199000
12,02240403;2,01376400;31,31199000
12,02573803;2,32673100;31,31199000
12,02907203;2,14789300;31,31199000
12,03240603;1,79021600;31,31199000
12,03574003;1,87963500;31,31199000
12,03907403;1,92434500;31,31199000
12,04240803;2,01376400;31,31199000
12,04574203;2,32673100;31,31199000
12,04907603;2,14789300;31,31199000
12,05241003;1,83492500;31,31199000
12,05574403;1,87963500;31,31199000
12,05907803;1,87963500;31,31199000
12,06241203;1,96905400;31,31199000
12,06574603;2,32673100;31,31199000
12,06908003;2,14789300;30,86795000
12,07241403;1,83492500;31,31199000
12,07574803;1,87963500;31,31199000
12,07908203;1,92434500;31,31199000
12,08241603;1,96905400;31,31199000
12,08575003;2,32673100;31,31199000
12,08908403;2,14789300;31,31199000
12,09241803;1,83492500;31,31199000
12,09575203;1,87963500;31,31199000
12,09908603;1,92434500;31,31199000
12,10242003;1,96905400;31,31199000
12,10575403;2,32673100;31,31199000
12,10908803;2,14789300;31,31199000
12,11242203;1,83492500;31,31199000
12,11575603;1,87963500;31,31199000
12,11909003;1,92434500;31,31199000
12,12242403;1,96905400;31,31199000
12,12575803;2,32673100;31,31199000
12,12909203;2,14789300;31,31199000
12,13242603;1,79021600;31,31199000
12,13576003;1,87963500;31,31199000
12,13909403;1,92434500;31,31199000
12,14242803;1,96905400;31,31199000
12,14576203;2,32673100;31,31199000
12,14909603;2,14789300;31,31199000
12,15243003;1,79021600;31,31199000
12,15576403;1,87963500;31,31199000
12,15909803;1,92434500;31,31199000
12,16243203;1,96905400;31,31199000
12,16576603;2,32673100;31,31199000
12,16910003;2,14789300;31,31199000
12,17243403;1,83492500;31,31199000
12,17576803;1,87963500;31,31199000
12,17910203;1,92434500;31,31199000
12,18243603;1,96905400;31,31199000
12,18577003;2,32673100;31,31199000
12,18910403;2,14789300;31,31199000
12,19243803;1,79021600;31,31199000
12,19577203;1,87963500;30,86795000
12,19910603;1,92434500;31,31199000
12,20244003;1,96905400;31,31199000
12,20577403;2,32673100;31,31199000
12,20910803;2,14789300;31,31199000
12,21244203;1,83492500;31,31199000
12,21577603;1,87963500;31,31199000
12,21911003;1,92434500;31,31199000
12,22244403;1,96905400;31,31199000
12,22577803;2,32673100;31,31199000
12,22911203;2,14789300;31,31199000
12,23244603;1,87963500;31,31199000
12,23578003;1,87963500;31,31199000
12,23911403;1,92434500;31,31199000
12,24244803;1,96905400;31,31199000
12,24578203;2,32673100;31,31199000
12,24911603;2,14789300;31,31199000
12,25245003;1,79021600;31,31199000
12,25578403;1,87963500;31,31199000
12,25911803;1,92434500;31,31199000
12,26245203;1,96905400;31,31199000
12,26578603;2,32673100;31,31199000
12,26912003;2,14789300;31,31199000
12,27245403;1,83492500;31,31199000
12,27578803;1,87963500;31,31199000
12,27912203;1,92434500;31,31199000
12,28245603;1,96905400;31,31199000
12,28579003;2,32673100;31,31199000
12,28912403;2,14789300;31,31199000
12,29245803;1,83492500;31,31199000
12,29579203;1,87963500;31,31199000
12,29912603;1,92434500;31,31199000
12,30246003;1,96905400;31,31199000
12,30579403;2,32673100;31,31199000
12,30912803;2,14789300;30,86795000
12,31246203;1,83492500;31,31199000
12,31579603;1,87963500;31,31199000
12,31913003;1,87963500;31,31199000
12,32246403;1,96905400;31,31199000
12,32579803;2,28202200;31,31199000
12,32913203;2,14789300;31,31199000
12,33246603;1,83492500;31,31199000
12,33580003;1,87963500;31,31199000
12,33913403;1,92434500;31,31199000
12,34246803;1,96905400;31,31199000
12,34580203;2,32673100;31,31199000
12,34913603;2,14789300;31,31199000
12,35247003;1,83492500;31,31199000
12,35580403;1,87963500;31,31199000
12,35913803;1,92434500;31,31199000
12,36247203;1,96905400;31,31199000
12,36580603;2,28202200;31,31199000
12,36914003;2,14789300;31,31199000
12,37247403;1,83492500;31,31199000
12,37580803;1,87963500;31,31199000
12,37914203;1,92434500;31,31199000
12,38247603;1,96905400;31,31199000
12,38581003;2,32673100;31,31199000
12,38914403;2,14789300;31,31199000
12,39247803;1,79021600;31,31199000
12,39581203;1,87963500;31,31199000
12,39914603;1,92434500;31,31199000
12,40248003;1,96905400;31,31199000
12,40581403;2,28202200;31,31199000
12,40914803;2,14789300;31,31199000
12,41248203;1,83492500;31,31199000
12,41581603;1,87963500;31,31199000
12,41915003;1,87963500;31,31199000
12,42248403;1,96905400;31,31199000
12,42581803;2,28202200;31,31199000
12,42915203;2,14789300;31,31199000
12,43248603;1,83492500;31,31199000
12,43582003;1,87963500;31,31199000
12,43915403;1,92434500;31,31199000
12,44248803;1,96905400;31,31199000
12,44582203;2,32673100;31,31199000
12,44915603;2,14789300;31,31199000
12,45249003;1,83492500;31,31199000
12,45582403;1,87963500;31,31199000
12,45915803;1,92434500;31,31199000
12,46249203;1,96905400;31,31199000
12,46582603;2,32673100;31,31199000
12,46916003;2,14789300;31,31199000
12,47249403;1,79021600;31,31199000
12,47582803;1,87963500;31,31199000
12,47916203;1,92434500;31,31199000
12,48249603;1,96905400;31,31199000
12,48583003;2,32673100;31,31199000
12,48916403;2,14789300;31,31199000
12,49249803;1,79021600;31,31199000
12,49583203;1,87963500;31,31199000
12,49916603;1,92434500;31,31199000
12,50250003;1,96905400;31,31199000
12,50583403;2,32673100;31,31199000
12,50916803;2,14789300;31,31199000
12,51250203;1,79021600;31,31199000
12,51583603;1,87963500;31,31199000
12,51917003;1,92434500;31,31199000
12,52250403;1,96905400;31,31199000
12,52583803;2,32673100;31,31199000
12,52917203;2,14789300;31,31199000
12,53250603;1,79021600;31,31199000
12,53584003;1,87963500;31,31199000
12,53917403;1,87963500;31,31199000
12,54250803;1,96905400;31,31199000
12,54584203;2,32673100;31,31199000
12,54917603;2,14789300;31,31199000
12,55251003;1,79021600;31,31199000
12,55584403;1,87963500;31,31199000
12,55917803;1,87963500;31,31199000
12,56251203;1,96905400;31,31199000
12,56584603;2,32673100;31,31199000
12,56918003;2,19260200;31,31199000
12,57251403;1,79021600;31,31199000
12,57584803;1,87963500;31,31199000
12,57918203;1,87963500;31,31199000
12,58251603;1,96905400;31,31199000
12,58585003;2,32673100;31,31199000
12,58918403;2,19260200;31,31199000
12,59251803;1,79021600;31,31199000
